2.950539206662983638e+00,2.623186311285835348e+00,1.000000000000000000e+00
2.452890906319340925e+00,-2.628921408941492732e+00,0.000000000000000000e+00
3.123731698047786942e+00,2.858395801779106904e+00,1.000000000000000000e+00
2.975112218170587575e+00,3.247105504279269805e+00,1.000000000000000000e+00
3.191299573760331576e+00,3.784150967847248026e+00,1.000000000000000000e+00
3.132148006592045064e+00,3.395140087776088667e+00,1.000000000000000000e+00
3.148175271903937755e+00,3.172529239667667422e+00,1.000000000000000000e+00
2.673143010742957681e+00,2.146076411130812378e+00,1.000000000000000000e+00
2.790661814062586732e+00,2.632379354097691859e+00,1.000000000000000000e+00
3.051926438594970925e+00,3.992614905564868089e+00,1.000000000000000000e+00
3.913880264186477831e+00,-3.262652667368172832e+00,0.000000000000000000e+00
2.995064537006293826e+00,3.877664707037359992e+00,1.000000000000000000e+00
3.548219309417795397e+00,3.025969878305732941e+00,1.000000000000000000e+00
3.147328675815296517e+00,2.312632749444205160e+00,1.000000000000000000e+00
3.060865599076939780e+00,2.815594196735506927e+00,1.000000000000000000e+00
3.352772032055109541e+00,2.366233393406714569e+00,1.000000000000000000e+00
3.531474076590976452e+00,-3.327023737255366154e+00,1.000000000000000000e+00
2.826672607154949279e+00,2.933432698005963513e+00,1.000000000000000000e+00
2.295211693979627654e+00,-2.785027258531749261e+00,0.000000000000000000e+00
2.218655519833875100e+00,-2.578263190488267576e+00,0.000000000000000000e+00
3.156085437404051675e+00,2.954805090649935462e+00,1.000000000000000000e+00
3.007451325336897963e+00,2.694351129234340725e+00,1.000000000000000000e+00
2.869470823286696337e+00,3.165736970465234723e+00,1.000000000000000000e+00
2.412157607449432639e+00,1.374325738511449790e+00,1.000000000000000000e+00
2.757181049299246123e+00,2.926750130013051177e+00,1.000000000000000000e+00
3.138644455883997431e+00,3.912545905656943823e+00,0.000000000000000000e+00
2.687113443721030670e+00,2.670436440290989477e+00,1.000000000000000000e+00
3.936036688191281385e+00,-2.853666901504481768e+00,0.000000000000000000e+00
2.609957374540212260e+00,3.299100933286216009e+00,1.000000000000000000e+00
2.980890301484158567e+00,2.493858476244612543e+00,1.000000000000000000e+00
3.085067315057034243e+00,2.952575198100491960e+00,1.000000000000000000e+00
2.148992057837340930e+00,2.861876693514795456e+00,1.000000000000000000e+00
2.938578577329829855e+00,3.384991065537666266e+00,1.000000000000000000e+00
3.109917476475409170e+00,4.154995564482836912e+00,1.000000000000000000e+00
2.518262873072963703e+00,3.373138203020356496e+00,1.000000000000000000e+00
3.053178934657622801e+00,2.469795125888990306e+00,1.000000000000000000e+00
2.842131376819498012e+00,2.999177051197478683e+00,1.000000000000000000e+00
2.633021119685582612e+00,-2.864096188551036981e+00,0.000000000000000000e+00
2.470208129422532206e+00,3.017358130470377375e+00,0.000000000000000000e+00
3.186177262815228506e+00,3.728593612191134277e+00,1.000000000000000000e+00
3.167389744595387135e+00,2.862376955656421362e+00,1.000000000000000000e+00
3.178645797437131826e+00,-3.149918117166086606e+00,1.000000000000000000e+00
2.985804239152784145e+00,2.934745650863607391e+00,1.000000000000000000e+00
2.598581145146833471e+00,2.326406931128934374e+00,1.000000000000000000e+00
3.383140041184397706e+00,3.414195785899885038e+00,1.000000000000000000e+00
2.861468617212236332e+00,3.395423415167506676e+00,1.000000000000000000e+00
3.194415485316020042e+00,4.409645830048535053e+00,1.000000000000000000e+00
2.871855214839206916e+00,3.261524725808951697e+00,1.000000000000000000e+00
3.176319618524638511e+00,2.611266952332861990e+00,1.000000000000000000e+00
3.162104834966610323e+00,2.418719222888475961e+00,1.000000000000000000e+00
3.302023300378948978e+00,3.478433080958397206e+00,1.000000000000000000e+00
3.166591302343090053e+00,3.548646118840789399e+00,1.000000000000000000e+00
2.821694091266452098e+00,2.123024965350029269e+00,1.000000000000000000e+00
2.802630602593331410e+00,2.831616191816797912e+00,1.000000000000000000e+00
2.656873982464239781e+00,3.057115896857550474e+00,1.000000000000000000e+00
2.962928426582071229e+00,3.510798744334363342e+00,1.000000000000000000e+00
3.395988438180693070e+00,4.029591480905236445e+00,1.000000000000000000e+00
3.091476671762608319e+00,2.663869191687250559e+00,1.000000000000000000e+00
3.046624616395402274e+00,3.934165261235535560e+00,1.000000000000000000e+00
3.270470046244490447e+00,3.444634208848207368e+00,1.000000000000000000e+00
2.901995403764489723e+00,3.321708527143350409e+00,0.000000000000000000e+00
2.829199259930234689e+00,1.737637649218854108e+00,1.000000000000000000e+00
2.107528382277173762e+00,-3.059552811500871883e+00,0.000000000000000000e+00
3.590677320912342818e+00,3.618363145621364296e+00,1.000000000000000000e+00
3.074273905916660610e+00,2.973012168065043426e+00,1.000000000000000000e+00
2.048404136522360197e+00,-2.271761775187627119e+00,0.000000000000000000e+00
2.838211690575886070e+00,2.066921103996333109e+00,1.000000000000000000e+00
3.089198037719155909e+00,3.338459337880855582e+00,1.000000000000000000e+00
4.945476004562345373e+00,-3.414491321301477367e+00,0.000000000000000000e+00
2.509413976129029944e+00,3.173500973095768174e+00,1.000000000000000000e+00
3.275024281481837995e+00,3.086315279961580060e+00,1.000000000000000000e+00
2.865500469323753130e+00,3.214877145794423630e+00,1.000000000000000000e+00
2.493125683690644578e+00,2.451265676299235086e+00,1.000000000000000000e+00
3.059625748021705061e+00,2.860204951354637259e+00,1.000000000000000000e+00
2.919165503225753522e+00,4.102179909866902285e+00,1.000000000000000000e+00
3.584086890773471090e+00,2.892995206367929839e+00,0.000000000000000000e+00
2.466444494534110632e+00,2.780714524083596650e+00,1.000000000000000000e+00
