-4.980288347889558764e+00,-1.754673055741255094e+00,1.000000000000000000e+00
-8.613436454980547552e-01,1.545137364527497281e+00,0.000000000000000000e+00
-4.945050341012986017e+00,1.157773217007679545e+00,0.000000000000000000e+00
-4.142819507970943782e+00,3.024147313840796159e+00,0.000000000000000000e+00
-4.401298667626808658e+00,-2.471289725992342312e+00,1.000000000000000000e+00
2.676840348775689549e+00,-3.104256081260825528e+00,1.000000000000000000e+00
-2.039958200238162878e+00,3.298011031358070611e+00,0.000000000000000000e+00
-2.013466816012652316e+00,2.511056882544392188e+00,0.000000000000000000e+00
-2.921168811131705123e+00,2.641399684077780918e+00,0.000000000000000000e+00
-2.975143537222448398e+00,1.738680728794596231e+00,0.000000000000000000e+00
-2.945847513732660961e+00,-3.164491743274335800e+00,0.000000000000000000e+00
-1.974191323839813661e+00,2.734247252621399227e+00,0.000000000000000000e+00
-2.527361654910937006e+00,-3.040406451139226363e+00,0.000000000000000000e+00
-3.284537165613508947e+00,2.722853578371671190e+00,0.000000000000000000e+00
4.381962886287828596e+00,-2.510793662858531228e+00,1.000000000000000000e+00
2.691763884317570188e+00,-3.150469771408094921e+00,1.000000000000000000e+00
-1.897778383125795276e+00,-3.522242258123850167e+00,1.000000000000000000e+00
-2.439015016501015154e+00,-3.139877263406939178e+00,1.000000000000000000e+00
-3.249415131577978233e+00,-2.647417097500288197e+00,0.000000000000000000e+00
-2.346601542717432487e+00,-2.948980008191287805e+00,0.000000000000000000e+00
3.304354077571900472e+00,3.255935195378416580e+00,1.000000000000000000e+00
-2.608614799331962608e+00,3.818745992751444884e+00,1.000000000000000000e+00
-3.638603344478012147e+00,-3.007243478642331880e+00,0.000000000000000000e+00
-2.964261288024083285e+00,-2.861439541059753733e+00,1.000000000000000000e+00
-3.489179095521997009e+00,1.740705368773510342e+00,1.000000000000000000e+00
4.550347090136379613e+00,-2.449888917841061442e+00,1.000000000000000000e+00
-3.636606779285414426e+00,3.158389953968028685e+00,0.000000000000000000e+00
-3.595357016217808788e+00,3.162953831486642997e+00,0.000000000000000000e+00
3.133699990738632035e+00,3.103449202095856840e+00,0.000000000000000000e+00
-2.492787135243357710e+00,-3.269475182949985737e+00,0.000000000000000000e+00
-2.836726595794815786e+00,-3.548090494531163763e+00,0.000000000000000000e+00
3.804616822246372099e+00,-2.723470571054690925e+00,0.000000000000000000e+00
-3.284203882341603542e+00,3.485974288238956831e+00,0.000000000000000000e+00
3.083141701637092336e+00,3.082101054967591569e+00,1.000000000000000000e+00
-2.127339764102651465e+00,3.834701064516268687e+00,0.000000000000000000e+00
-4.888732036102660494e+00,-1.463356011183973182e+00,1.000000000000000000e+00
-2.597966811624563555e+00,3.213830790798415826e+00,0.000000000000000000e+00
-2.885328692253863458e+00,-3.215031463644238308e+00,0.000000000000000000e+00
4.624249183061733603e+00,-2.443610615055014090e+00,0.000000000000000000e+00
-3.878039968814232186e+00,1.763001800351536419e+00,0.000000000000000000e+00
-3.560477995407875795e+00,-1.935336406854134328e+00,0.000000000000000000e+00
-2.402144379918077721e+00,-2.868795593493267848e+00,1.000000000000000000e+00
-2.613397627084439012e+00,-3.156824351743277024e+00,0.000000000000000000e+00
-2.025047271417192096e+00,-3.369910746769796184e+00,0.000000000000000000e+00
-8.632571314808705765e-01,-4.239433499130027982e+00,0.000000000000000000e+00
-2.755937086476384135e+00,2.978383878063899814e+00,0.000000000000000000e+00
4.200293207169512044e+00,-2.586918128427348140e+00,0.000000000000000000e+00
-2.223658056617781487e+00,2.829844010392034370e+00,1.000000000000000000e+00
2.641341233200905414e+00,-3.124105994565739230e+00,0.000000000000000000e+00
-2.785109229397077613e+00,2.146991437728418273e+00,0.000000000000000000e+00
-3.822224240304215925e+00,-2.439782404430325791e+00,0.000000000000000000e+00
-2.758938841567192490e+00,-3.036552861376738743e+00,0.000000000000000000e+00
-3.459484580237515150e+00,-3.052121715658545398e+00,0.000000000000000000e+00
-3.628443089100345631e+00,-2.521795108935843022e+00,0.000000000000000000e+00
-2.002595943999734729e+00,3.712070559608096953e+00,0.000000000000000000e+00
-1.261745830970740778e+00,4.128823583317488222e+00,1.000000000000000000e+00
-1.569958637858300365e+00,3.011332199902102769e+00,0.000000000000000000e+00
-3.750172632021825603e+00,3.548419253189608380e+00,0.000000000000000000e+00
-2.571764616646039947e+00,-3.464464842217325646e+00,0.000000000000000000e+00
2.754388860612620782e+00,2.681377948177698922e+00,1.000000000000000000e+00
-3.441364359391958505e+00,2.607625758516984860e+00,0.000000000000000000e+00
2.768933033814549471e+00,2.771995878445146388e+00,1.000000000000000000e+00
-2.117350924096774722e+00,2.871312050105665481e+00,0.000000000000000000e+00
-2.648504837962465608e+00,-3.792005561671340619e+00,0.000000000000000000e+00
-6.337161091323104678e-01,-4.502929275699152356e+00,0.000000000000000000e+00
-2.172621175936904514e+00,-3.619948238851206312e+00,1.000000000000000000e+00
-2.801387425281850252e+00,2.679048389710367850e+00,0.000000000000000000e+00
-3.479169204924435821e+00,2.611158112882770332e+00,0.000000000000000000e+00
-3.207659054232764095e+00,4.200685574234939601e+00,1.000000000000000000e+00
-3.419521880831307925e+00,1.752048586868599100e+00,1.000000000000000000e+00
3.590915633588656952e+00,3.574150132019085380e+00,1.000000000000000000e+00
-3.986920854419735871e+00,-2.223793891502204190e+00,1.000000000000000000e+00
3.282541250959600365e+00,-2.876885656005784053e+00,1.000000000000000000e+00
-1.635217604369324285e+00,3.452036691335250040e+00,0.000000000000000000e+00
-1.458663687156299904e+00,3.261468198556329412e+00,1.000000000000000000e+00
-4.518425396611697842e+00,-2.547008265253829506e+00,0.000000000000000000e+00
-4.214657760797184238e+00,4.229183746895103901e+00,0.000000000000000000e+00
-3.149472743547856002e+00,3.021969874504642384e+00,0.000000000000000000e+00
-3.467038060854549020e+00,1.228601115633119134e+00,0.000000000000000000e+00
-1.965073934480576101e+00,-3.819189879392152598e+00,0.000000000000000000e+00
3.350144579075072127e+00,3.482195444788394045e+00,0.000000000000000000e+00
-1.479652009480471264e+00,-3.922451429572876069e+00,0.000000000000000000e+00
-2.785526496359595594e+00,-3.390033540675765789e+00,1.000000000000000000e+00
-3.053157302377686566e+00,-2.610006239694682595e+00,0.000000000000000000e+00
-2.324420276165946930e+00,4.474546128180907800e+00,0.000000000000000000e+00
-3.534982756671688708e+00,-2.778571373280014800e+00,0.000000000000000000e+00
4.209813734107057392e+00,4.231999631708884380e+00,1.000000000000000000e+00
3.014091310030281523e+00,-3.005987277478576303e+00,0.000000000000000000e+00
2.011535382843204101e+00,1.885091817764480870e+00,1.000000000000000000e+00
-3.586267234913434798e+00,3.503206311711050347e+00,0.000000000000000000e+00
-2.847619696789482457e+00,2.650037145644300818e+00,1.000000000000000000e+00
-2.028843992151023290e+00,1.358608348654052334e+00,0.000000000000000000e+00
-2.204839019086032081e+00,1.960502489162293305e+00,0.000000000000000000e+00
-3.842078898717391944e+00,2.364157281422125667e+00,0.000000000000000000e+00
-3.291391555586109074e+00,-3.458572420134680581e+00,0.000000000000000000e+00
-2.551367614847604770e+00,-2.990336054532772181e+00,1.000000000000000000e+00
-3.222756384062127832e+00,3.528247333553598430e+00,0.000000000000000000e+00
-2.843350906381553411e+00,1.469737257959251808e+00,0.000000000000000000e+00
2.174998418148152535e+00,2.096053491249459277e+00,1.000000000000000000e+00
