-2.484716709601395124e+00,2.246844362424352148e+00,0.000000000000000000e+00
-1.945847513732660738e+00,-2.164491743274335800e+00,0.000000000000000000e+00
-2.586040515022812070e+00,2.072463155893205400e+00,1.000000000000000000e+00
1.502194516561532023e+00,-2.157938517869708139e+00,1.000000000000000000e+00
1.641341233200905858e+00,-2.124105994565739230e+00,0.000000000000000000e+00
1.676840348775689993e+00,-2.104256081260825528e+00,1.000000000000000000e+00
-1.499165781056076785e+00,-1.916000988971252816e+00,1.000000000000000000e+00
-2.449943450517410248e+00,-2.104980749192943534e+00,0.000000000000000000e+00
3.624249183061733603e+00,-1.443610615055014090e+00,0.000000000000000000e+00
-2.617458309707407782e-01,3.128823583317488222e+00,1.000000000000000000e+00
2.302881556056521450e+00,2.415907541354537447e+00,1.000000000000000000e+00
-2.768557912277220812e+00,-2.223181233802606904e+00,0.000000000000000000e+00
1.281180689906318726e+00,-2.246039947619045130e+00,1.000000000000000000e+00
1.691763884317569966e+00,-2.150469771408094921e+00,1.000000000000000000e+00
3.209813734107057392e+00,3.231999631708884380e+00,1.000000000000000000e+00
1.245375270639907939e+00,1.203663457169477535e+00,0.000000000000000000e+00
-2.636606779285414426e+00,2.158389953968028685e+00,0.000000000000000000e+00
-1.439015016501015154e+00,-2.139877263406939178e+00,1.000000000000000000e+00
1.467206544071512742e+00,-2.192003654299079063e+00,1.000000000000000000e+00
-2.207659054232764095e+00,3.200685574234940045e+00,1.000000000000000000e+00
2.743935812327286783e+00,-1.724723405307532209e+00,1.000000000000000000e+00
-2.638603344478012147e+00,-2.007243478642331880e+00,0.000000000000000000e+00
-1.964261288024083285e+00,-1.861439541059753511e+00,1.000000000000000000e+00
3.381962886287828596e+00,-1.510793662858531450e+00,1.000000000000000000e+00
2.804616822246372099e+00,-1.723470571054690703e+00,0.000000000000000000e+00
-1.785109229397077613e+00,1.146991437728418273e+00,0.000000000000000000e+00
-1.492787135243357710e+00,-2.269475182949985737e+00,0.000000000000000000e+00
-1.836726595794815564e+00,-2.548090494531163763e+00,0.000000000000000000e+00
1.712088147090969681e+00,1.669688828368452782e+00,0.000000000000000000e+00
3.550347090136380057e+00,-1.449888917841061886e+00,1.000000000000000000e+00
-1.633098166414518104e+00,2.567199910247654593e+00,1.000000000000000000e+00
-3.142819507970943782e+00,2.024147313840796159e+00,0.000000000000000000e+00
-2.284537165613508947e+00,1.722853578371671412e+00,0.000000000000000000e+00
2.494036407365962216e+00,-1.827654795892724504e+00,1.000000000000000000e+00
-3.888732036102660938e+00,-4.633560111839731821e-01,1.000000000000000000e+00
2.449130987476259236e+00,2.482427262564458115e+00,1.000000000000000000e+00
-2.735990252894150210e+00,2.842258958980332206e+00,0.000000000000000000e+00
-1.675705145849953448e+00,-1.677614028060005813e+00,1.000000000000000000e+00
-1.993724872693175998e+00,-2.127982591862400685e+00,1.000000000000000000e+00
-1.127339764102651465e+00,2.834701064516268687e+00,0.000000000000000000e+00
1.386563545019452448e-01,5.451373645274972812e-01,0.000000000000000000e+00
-2.620931315401269668e+00,-1.475022783753971112e+00,0.000000000000000000e+00
-1.402144379918077499e+00,-1.868795593493268070e+00,1.000000000000000000e+00
-1.223658056617781931e+00,1.829844010392034370e+00,1.000000000000000000e+00
-1.613397627084439012e+00,-2.156824351743277024e+00,0.000000000000000000e+00
1.306269528452763007e+00,-2.229115603648109012e+00,1.000000000000000000e+00
1.367428685191294235e-01,-3.239433499130027982e+00,0.000000000000000000e+00
2.133699990738632035e+00,2.103449202095856840e+00,1.000000000000000000e+00
-3.945050341012986461e+00,1.577732170076797669e-01,0.000000000000000000e+00
1.174998418148152313e+00,1.096053491249459277e+00,1.000000000000000000e+00
-9.741913238398135499e-01,1.734247252621399227e+00,0.000000000000000000e+00
-2.822224240304216369e+00,-1.439782404430326013e+00,0.000000000000000000e+00
-2.459484580237515150e+00,-2.052121715658545398e+00,0.000000000000000000e+00
1.840848060285668719e+00,-2.050535795095528524e+00,0.000000000000000000e+00
1.786981390321749519e+00,-2.085262001768240836e+00,1.000000000000000000e+00
2.582212560467296303e+00,2.603070261659832685e+00,1.000000000000000000e+00
2.308594297430087039e+00,2.364833977371855855e+00,1.000000000000000000e+00
-1.608614799331962830e+00,2.818745992751444440e+00,1.000000000000000000e+00
1.754388860612621004e+00,1.681377948177698700e+00,1.000000000000000000e+00
-2.878039968814232186e+00,7.630018003515363079e-01,0.000000000000000000e+00
2.526803250124406208e+00,-1.807236495355188044e+00,1.000000000000000000e+00
2.336790280815423060e+00,2.395563322116016192e+00,0.000000000000000000e+00
-1.801387425281850252e+00,1.679048389710368072e+00,0.000000000000000000e+00
