3.434111808653322218e+00,3.105703579298572770e+00,0.000000000000000000e+00
-2.756085822994596146e+00,3.988492311830755810e+00,0.000000000000000000e+00
-2.645873650774622110e+00,1.857374610523096825e+00,0.000000000000000000e+00
3.360535183058808606e+00,3.052913061282953144e+00,1.000000000000000000e+00
2.376959238638478134e+00,2.401995770938517794e+00,0.000000000000000000e+00
-3.829402463053780181e+00,3.703992364996099962e+00,0.000000000000000000e+00
-2.682436260221074065e+00,3.043212010443236970e+00,0.000000000000000000e+00
3.193768240900382249e+00,3.101896464422591926e+00,1.000000000000000000e+00
3.179700950729445363e+00,3.279629705106567261e+00,1.000000000000000000e+00
3.631527774493844785e+00,3.916429558271636857e+00,1.000000000000000000e+00
2.712587603845500794e+00,2.578634275329232839e+00,1.000000000000000000e+00
3.381780195077993767e+00,3.332056813577549459e+00,0.000000000000000000e+00
1.986340028972354732e+00,2.500570788111192044e+00,1.000000000000000000e+00
-2.765488397739948034e+00,1.765924208231845149e+00,1.000000000000000000e+00
2.586242684074711029e+00,2.721616618456082382e+00,1.000000000000000000e+00
2.717892017682234318e+00,2.614121776186999924e+00,0.000000000000000000e+00
2.613836343573472831e+00,3.242045613708926410e+00,1.000000000000000000e+00
2.622127662337971010e+00,2.967472703786487198e+00,1.000000000000000000e+00
2.878963411996922961e+00,3.260302905731443879e+00,1.000000000000000000e+00
3.330207658595961018e+00,3.499055648285477549e+00,1.000000000000000000e+00
-3.162137178878836163e+00,5.620894550890983332e+00,0.000000000000000000e+00
-2.783495858740950180e+00,2.542943169453842245e+00,1.000000000000000000e+00
-2.565804047730749105e+00,2.703709432255626766e+00,0.000000000000000000e+00
2.996246297727282570e+00,2.899262223555991280e+00,1.000000000000000000e+00
3.039635733988845789e+00,2.785610569607041676e+00,1.000000000000000000e+00
-2.384698861098661471e+00,2.754067479753411263e+00,0.000000000000000000e+00
2.930209755615106548e+00,3.202779237507933363e+00,1.000000000000000000e+00
-3.525968118938818119e+00,3.569506165874098524e+00,0.000000000000000000e+00
3.194763911523024191e+00,3.060777140694328935e+00,1.000000000000000000e+00
3.874416052810743416e+00,3.634911425914762351e+00,0.000000000000000000e+00
3.266860641600925153e+00,3.067257345954546022e+00,1.000000000000000000e+00
-3.075531721703034460e+00,2.495083899108843539e+00,0.000000000000000000e+00
3.045493987018414117e+00,2.964878562698030517e+00,1.000000000000000000e+00
2.978536390574271220e+00,2.816126382489415825e+00,1.000000000000000000e+00
-3.645124468783666583e+00,3.656836582953332915e+00,0.000000000000000000e+00
3.565630481365850368e+00,3.464856183185439420e+00,1.000000000000000000e+00
2.125653037524393607e+00,2.414352534498311442e+00,1.000000000000000000e+00
2.189272942177542980e+00,2.534046994602554559e+00,0.000000000000000000e+00
3.615288486761099929e+00,3.622124736625683905e+00,1.000000000000000000e+00
2.403610353151412138e+00,2.721003752273015053e+00,1.000000000000000000e+00
-3.277054239043952766e+00,3.457441097231403582e+00,0.000000000000000000e+00
3.015508674176924586e+00,3.137617484013407232e+00,1.000000000000000000e+00
2.526995923591686122e+00,2.789766478855478571e+00,1.000000000000000000e+00
3.368673636618010114e+00,2.876614234183560104e+00,0.000000000000000000e+00
3.118033002846037682e+00,3.323964367172726586e+00,0.000000000000000000e+00
2.846332321125098819e+00,3.001628627193313470e+00,1.000000000000000000e+00
3.349729408544884102e+00,3.050789276329621380e+00,1.000000000000000000e+00
2.932972774812729444e+00,2.904058509585738079e+00,1.000000000000000000e+00
-3.167612712558776966e+00,3.075762968824253374e+00,1.000000000000000000e+00
3.652592829193070489e+00,3.502424078100302207e+00,1.000000000000000000e+00
