-2.723470571054690925e+00,3.804616822246372099e+00,0.000000000000000000e+00
2.829844010392034370e+00,-2.223658056617781931e+00,1.000000000000000000e+00
1.157773217007679767e+00,-4.945050341012986905e+00,0.000000000000000000e+00
-1.754673055741255316e+00,-4.980288347889558764e+00,1.000000000000000000e+00
3.684886682598983665e+00,3.369282786439026900e+00,1.000000000000000000e+00
2.693340489304585361e+00,2.754912631532287381e+00,1.000000000000000000e+00
-2.827654795892724504e+00,3.494036407365962660e+00,1.000000000000000000e+00
3.516074713092446125e+00,3.479496592621779349e+00,1.000000000000000000e+00
-2.626406089830314983e+00,4.079282820894870376e+00,1.000000000000000000e+00
-3.124105994565739230e+00,2.641341233200905858e+00,0.000000000000000000e+00
1.885091817764481092e+00,2.011535382843203656e+00,1.000000000000000000e+00
-3.150469771408094921e+00,2.691763884317570188e+00,0.000000000000000000e+00
-2.948980008191287805e+00,-2.346601542717432487e+00,0.000000000000000000e+00
2.146991437728418273e+00,-2.785109229397077613e+00,0.000000000000000000e+00
-3.007243478642331880e+00,-3.638603344478011703e+00,1.000000000000000000e+00
-2.861439541059753733e+00,-2.964261288024083285e+00,1.000000000000000000e+00
3.482195444788394045e+00,3.350144579075072127e+00,1.000000000000000000e+00
2.214206545573933038e+00,2.302381201022734469e+00,1.000000000000000000e+00
3.364833977371856299e+00,3.308594297430087039e+00,1.000000000000000000e+00
1.279193985429662339e+00,1.345335885359010941e+00,1.000000000000000000e+00
3.732186427747509416e+00,3.592239104717940723e+00,1.000000000000000000e+00
-3.192003654299079063e+00,2.467206544071513186e+00,1.000000000000000000e+00
-2.872873383314898721e+00,3.357819767793840615e+00,1.000000000000000000e+00
3.152244629570847501e+00,3.210966841789452797e+00,0.000000000000000000e+00
2.641399684077780918e+00,-2.921168811131705567e+00,1.000000000000000000e+00
-2.510793662858531228e+00,4.381962886287828596e+00,1.000000000000000000e+00
3.024147313840796159e+00,-4.142819507970943782e+00,1.000000000000000000e+00
-3.269475182949985737e+00,-2.492787135243357710e+00,0.000000000000000000e+00
-2.566050356660486642e+00,4.222408702134270442e+00,0.000000000000000000e+00
-3.157938517869707695e+00,2.502194516561532023e+00,1.000000000000000000e+00
3.246844362424352148e+00,-3.484716709601395124e+00,0.000000000000000000e+00
2.203663457169477535e+00,2.245375270639907939e+00,1.000000000000000000e+00
-3.352860188693675081e+00,2.085983951284007709e+00,1.000000000000000000e+00
2.177987255364468577e+00,2.294341042597276559e+00,1.000000000000000000e+00
2.792952682416057986e+00,2.817117030197276772e+00,1.000000000000000000e+00
-3.508972437457511084e+00,1.542766919424540806e+00,1.000000000000000000e+00
-3.127982591862401129e+00,-2.993724872693175776e+00,1.000000000000000000e+00
-3.215031463644238308e+00,-2.885328692253863458e+00,0.000000000000000000e+00
-2.449888917841061886e+00,4.550347090136379613e+00,1.000000000000000000e+00
-2.868795593493268292e+00,-2.402144379918077721e+00,1.000000000000000000e+00
-3.104256081260825972e+00,2.676840348775689993e+00,0.000000000000000000e+00
-3.156824351743277468e+00,-2.613397627084439012e+00,0.000000000000000000e+00
-3.229115603648109456e+00,2.306269528452762785e+00,1.000000000000000000e+00
-4.239433499130027982e+00,-8.632571314808705765e-01,0.000000000000000000e+00
1.835572441911000885e+00,1.940314814176960834e+00,1.000000000000000000e+00
3.834701064516269131e+00,-2.127339764102651465e+00,0.000000000000000000e+00
-3.109997620498452520e+00,2.677280671164453452e+00,1.000000000000000000e+00
-2.667814472118677838e+00,4.005254291211887363e+00,0.000000000000000000e+00
-2.672002828447396006e+00,3.950492913035858589e+00,1.000000000000000000e+00
3.082101054967591569e+00,3.083141701637092336e+00,1.000000000000000000e+00
3.977915296422776414e+00,3.909714436997120401e+00,0.000000000000000000e+00
3.072463155893205400e+00,-3.586040515022812070e+00,0.000000000000000000e+00
3.415907541354537891e+00,3.302881556056521895e+00,0.000000000000000000e+00
2.669688828368452782e+00,2.712088147090969681e+00,0.000000000000000000e+00
2.669883294655377881e+00,2.748704491146168216e+00,0.000000000000000000e+00
-2.807236495355187600e+00,3.526803250124406208e+00,1.000000000000000000e+00
2.523627755332392919e+00,2.440867780799869546e+00,1.000000000000000000e+00
2.997433631609675242e+00,2.921682845614571811e+00,1.000000000000000000e+00
2.771995878445146388e+00,2.768933033814549916e+00,1.000000000000000000e+00
-3.396944758336607251e+00,1.909926271917917973e+00,1.000000000000000000e+00
2.871312050105665925e+00,-2.117350924096774722e+00,1.000000000000000000e+00
-2.897108084222268065e+00,3.253923290278685432e+00,1.000000000000000000e+00
3.603070261659833129e+00,3.582212560467296303e+00,1.000000000000000000e+00
2.842795877399076243e+00,2.837510832166825203e+00,1.000000000000000000e+00
1.752048586868599100e+00,-3.419521880831307925e+00,0.000000000000000000e+00
3.574150132019085380e+00,3.590915633588656952e+00,1.000000000000000000e+00
-3.158402762845412770e+00,2.596020719034344282e+00,1.000000000000000000e+00
3.255935195378416580e+00,3.304354077571900472e+00,1.000000000000000000e+00
-2.876885656005783609e+00,3.282541250959600365e+00,1.000000000000000000e+00
3.452036691335250040e+00,-1.635217604369324285e+00,0.000000000000000000e+00
-3.086132052612085896e+00,2.723639830734737366e+00,1.000000000000000000e+00
1.741457313240020177e+00,1.869678185041261154e+00,1.000000000000000000e+00
-2.523548026296825952e+00,4.419449810651165933e+00,1.000000000000000000e+00
-2.829530133159037675e+00,3.470958992731100423e+00,0.000000000000000000e+00
3.482427262564458115e+00,3.449130987476259236e+00,1.000000000000000000e+00
3.021969874504642384e+00,-3.149472743547856002e+00,0.000000000000000000e+00
-2.828812940175736035e+00,3.438024682384677178e+00,1.000000000000000000e+00
3.224576427465311923e+00,3.233781446273018556e+00,1.000000000000000000e+00
