1.624249183061733603e+00,5.563893849449857987e-01,1.000000000000000000e+00
5.008342189439232151e-01,8.399901102874714198e-02,0.000000000000000000e+00
-6.366067792854144258e-01,1.583899539680285462e-01,0.000000000000000000e+00
-1.980288347889558764e+00,1.245326944258744684e+00,0.000000000000000000e+00
8.726602358973486462e-01,8.347010645162689091e-01,1.000000000000000000e+00
1.550347090136379613e+00,5.501110821589382249e-01,1.000000000000000000e+00
1.986125747181496926e-01,-3.209516102896319278e-01,0.000000000000000000e+00
-1.295903498487834538e-01,-1.191576637340208827e-01,1.000000000000000000e+00
-2.456111393873790794e-01,-3.186220518223012443e-01,1.000000000000000000e+00
3.573871197591687449e-02,1.385604589402461007e-01,0.000000000000000000e+00
2.485646277755141839e-02,-1.261319271205403547e+00,0.000000000000000000e+00
-4.413643593919585606e-01,-3.923742414830153069e-01,0.000000000000000000e+00
1.200293207169511822e+00,4.130818715726518597e-01,1.000000000000000000e+00
1.025808676160186339e+00,-2.657527473786006622e-01,1.000000000000000000e+00
-3.586587667990941419e-01,-1.241059945657392860e-01,1.000000000000000000e+00
1.381962886287828374e+00,4.892063371414685502e-01,1.000000000000000000e+00
3.913852006680372253e-01,8.187459927514444402e-01,0.000000000000000000e+00
-1.229165874037358441e-01,-1.010218612920703862e-01,0.000000000000000000e+00
2.138656354501944801e+00,-1.454862635472502719e+00,0.000000000000000000e+00
-2.845371656135088356e-01,-2.771464216283286430e-01,0.000000000000000000e+00
3.242948541500464965e-01,3.223859719399941870e-01,1.000000000000000000e+00
6.275127306824320426e-03,-1.279825918624009906e-01,0.000000000000000000e+00
1.146713077461366387e-01,-2.150314636442384741e-01,0.000000000000000000e+00
-6.209313154012697789e-01,5.249772162460288882e-01,0.000000000000000000e+00
5.978556200819221678e-01,1.312044065067317078e-01,1.000000000000000000e+00
8.826490759032252775e-01,-1.286879498943341860e-01,0.000000000000000000e+00
-4.978054834384679772e-01,-1.579385178697077230e-01,1.000000000000000000e+00
-1.947189630881143607e+00,-6.960707823402497718e-01,1.000000000000000000e+00
3.501445790750720155e-01,4.821954447883939898e-01,0.000000000000000000e+00
7.763419433822179583e-01,-1.701559896079656853e-01,1.000000000000000000e+00
-5.591322192001304536e-01,-4.763722446676071365e-01,1.000000000000000000e+00
3.367902808154228378e-01,3.955633221160158586e-01,0.000000000000000000e+00
1.005254291211886697e+00,3.321855278813221068e-01,0.000000000000000000e+00
5.609849834989849571e-01,-1.398772634069390675e-01,0.000000000000000000e+00
5.822125604672961918e-01,6.030702616598329069e-01,1.000000000000000000e+00
2.337814462730185283e-01,2.245764274653116732e-01,1.000000000000000000e+00
-3.231596512243100627e-01,-1.042560812608259585e-01,1.000000000000000000e+00
