-4.020461809224136207e-01,4.496918971097085133e-02,0.000000000000000000e+00
-1.142625389476903175e+00,3.541263492253780010e-01,0.000000000000000000e+00
-9.254838024493798887e-01,1.561854674533519616e-01,0.000000000000000000e+00
1.268386394314715560e+00,-5.191787076250402588e-01,0.000000000000000000e+00
7.039923649960992957e-01,-8.294024630537805143e-01,0.000000000000000000e+00
4.321201044323710883e-02,3.175637397789257688e-01,0.000000000000000000e+00
-3.668385143546408766e-01,-7.371856227982702681e-01,1.000000000000000000e+00
-1.234075791768154851e+00,2.345116022600521322e-01,1.000000000000000000e+00
3.239643671727265306e-01,1.180330028460375436e-01,0.000000000000000000e+00
1.537839921364457574e+00,-9.549957867972732606e-01,0.000000000000000000e+00
-9.594149041426200397e-02,-6.702722518727018131e-02,1.000000000000000000e+00
2.603029057314438233e-01,-1.210365880030769420e-01,1.000000000000000000e+00
-4.850874208276585442e-01,7.237035685405848184e-01,1.000000000000000000e+00
1.537603250671571553e+00,2.980851916928972112e-01,0.000000000000000000e+00
5.268920705223233414e-01,4.702321544558124566e-01,1.000000000000000000e+00
5.152890791419019179e-01,7.556896610735321096e-02,0.000000000000000000e+00
2.027792375079332798e-01,-6.979024438489353499e-02,1.000000000000000000e+00
-1.817038304581113151e+00,4.969576557453432852e-01,0.000000000000000000e+00
2.620894550890983776e+00,-1.621371788788362467e-01,0.000000000000000000e+00
-3.790272881606953637e-01,-4.320229586098088270e-01,1.000000000000000000e+00
-5.388023105369104115e-01,-1.073861302378937149e-01,0.000000000000000000e+00
1.057035792985725614e-01,4.341118086533226617e-01,1.000000000000000000e+00
-2.459325202465887927e-01,6.153011389013378629e-01,0.000000000000000000e+00
-1.001130141076634755e-01,5.105343724444051379e-01,1.000000000000000000e+00
5.695061658740985244e-01,-5.259681189388181188e-01,0.000000000000000000e+00
3.727676498933827492e-02,4.024586335705617746e-01,0.000000000000000000e+00
-1.775697384096847908e-01,1.326517081912090001e-01,1.000000000000000000e+00
-5.326798267135349901e-02,1.309216591183616218e-01,1.000000000000000000e+00
-5.049161008911566828e-01,-7.553172170303434907e-02,0.000000000000000000e+00
8.859429235911238099e-01,1.461083013222845006e-01,0.000000000000000000e+00
6.568365829533323597e-01,-6.451244687836665825e-01,0.000000000000000000e+00
5.458989492742511995e-01,1.049499335734587202e+00,1.000000000000000000e+00
6.879697055296724040e-01,-7.477862128733545610e-01,0.000000000000000000e+00
3.817391854779008664e-01,4.232203941675191095e-01,1.000000000000000000e+00
2.029594400694292033e-01,-6.606340911076789835e-02,1.000000000000000000e+00
-1.402808836760878863e+00,6.090953659968019185e-01,0.000000000000000000e+00
4.574410972314035262e-01,-2.770542390439533764e-01,0.000000000000000000e+00
-6.819897561616622417e-01,6.478311267521419392e-02,0.000000000000000000e+00
8.116743904866470238e-01,-4.568206298622105588e-01,0.000000000000000000e+00
-7.174729917516398103e-01,-1.335549118458365103e-01,0.000000000000000000e+00
2.327873545742274342e+00,-3.775871794706148754e-01,0.000000000000000000e+00
1.154791759630973552e-01,1.726787652471669862e-02,0.000000000000000000e+00
5.520258124350981843e-01,-1.827106269002948813e-01,0.000000000000000000e+00
5.078927632962203231e-02,3.497294085448842127e-01,1.000000000000000000e+00
5.382737506703207941e-01,5.309184906711361673e-01,1.000000000000000000e+00
2.420456137089261883e-01,-3.861636564265265581e-01,1.000000000000000000e+00
7.576296882425315182e-02,-1.676127125587771050e-01,1.000000000000000000e+00
-4.188480616080264562e-01,7.901793961179465198e-01,0.000000000000000000e+00
-5.980042290614820955e-01,-6.230407613615216444e-01,0.000000000000000000e+00
2.514855220461189034e-01,6.489289820216445626e-02,0.000000000000000000e+00
-7.415271315372351513e-01,-1.195819930691814359e-01,0.000000000000000000e+00
2.484881521403751736e-01,5.013295339267329620e-01,1.000000000000000000e+00
-2.143894303929583522e-01,3.963573398884561588e-02,1.000000000000000000e+00
-3.567022155817227147e-01,-1.439503244069761101e-01,0.000000000000000000e+00
9.055295072591114103e-01,6.345680088060191848e-02,0.000000000000000000e+00
1.323665516386378416e+00,-7.310747906495686232e-02,0.000000000000000000e+00
7.315242801482736423e-01,7.111740402705449826e-01,1.000000000000000000e+00
1.018964644225919536e-01,1.937682409003823880e-01,1.000000000000000000e+00
-2.789962477269847252e-01,-5.963896468485884172e-01,1.000000000000000000e+00
-6.733749415527985338e-01,4.924035978102425659e-02,0.000000000000000000e+00
4.648561831854395865e-01,5.656304813658503683e-01,1.000000000000000000e+00
1.202238324059599073e+00,-2.720565316134279099e-01,0.000000000000000000e+00
9.284817166027948820e-01,2.344794318305812031e-01,0.000000000000000000e+00
-1.721380806245744466e-01,1.972863784323635183e-01,1.000000000000000000e+00
5.024240781003024292e-01,6.525928291930702674e-01,1.000000000000000000e+00
2.940213016964925499e-02,3.411848154459042881e-01,0.000000000000000000e+00
-1.735165335656157493e-01,1.176585214624357167e-01,1.000000000000000000e+00
1.172851612737983107e+00,-5.372842118972459557e-01,0.000000000000000000e+00
-4.766556075372636037e-01,1.244979305349915577e-01,0.000000000000000000e+00
1.305425805027206621e-01,1.165925233126714339e-01,1.000000000000000000e+00
1.826662179559526811e+00,-2.219435112460959869e-01,0.000000000000000000e+00
8.972201401398963161e-02,-1.585710410738802312e-01,1.000000000000000000e+00
7.176572064927231320e-01,5.293322780450829823e-01,1.000000000000000000e+00
3.342417167374228670e-01,-1.881840824508544119e-01,0.000000000000000000e+00
-3.512143730196968378e-02,4.549398701841407544e-02,1.000000000000000000e+00
7.341635112827328280e-01,-8.397257819012704516e-02,0.000000000000000000e+00
-8.553468639865320355e-01,3.822450848654469768e-02,0.000000000000000000e+00
-1.571837160301467473e-01,-3.198835453525774586e-01,1.000000000000000000e+00
6.077714069432912231e-02,1.947639115230244133e-01,1.000000000000000000e+00
7.806895342824875517e-01,1.361812740233294683e-01,0.000000000000000000e+00
6.725734595454614662e-02,2.668606416009254856e-01,1.000000000000000000e+00
3.744822766208034670e-01,-1.736713242396521473e-01,0.000000000000000000e+00
1.604854192921991163e-01,-6.414018719266378898e-02,0.000000000000000000e+00
4.243187773453812595e-01,2.380464436323377897e-01,0.000000000000000000e+00
-1.383735012902751915e+00,3.260277482183563391e-01,0.000000000000000000e+00
-4.099384514899908072e-01,-3.783943646759641011e-01,1.000000000000000000e+00
-2.049931058752724744e-01,-2.103780224964175161e-01,1.000000000000000000e+00
6.483405773843720077e-01,5.181775813215060422e-01,1.000000000000000000e+00
-2.202525212340122329e-01,-6.477380156018744395e-02,1.000000000000000000e+00
2.414232945299156149e-02,-2.090842694171627172e-02,1.000000000000000000e+00
7.036077391842495699e-01,-1.651856326767680017e-01,0.000000000000000000e+00
-3.575757415031259878e-01,-3.398526363382362026e-01,1.000000000000000000e+00
-1.551460918482910623e-01,2.363933345992533519e-01,1.000000000000000000e+00
6.604269716885227681e-02,8.996998368325608009e-02,0.000000000000000000e+00
7.745473748591981122e-01,-1.134545219293032065e-01,0.000000000000000000e+00
-2.248688832550191918e+00,3.552612692032586783e-01,0.000000000000000000e+00
1.435339926242532385e-02,2.890743512751614563e-01,0.000000000000000000e+00
-3.252729621351264921e-02,-3.778723376620292118e-01,1.000000000000000000e+00
-2.962905677443733454e-01,4.341959522692503959e-01,0.000000000000000000e+00
