-3.192003654299079063e+00,2.467206544071512742e+00,1.000000000000000000e+00
-3.124105994565739230e+00,2.641341233200905414e+00,0.000000000000000000e+00
2.641399684077780918e+00,-2.921168811131705123e+00,0.000000000000000000e+00
-2.510793662858531228e+00,4.381962886287828596e+00,1.000000000000000000e+00
-1.754673055741255094e+00,-4.980288347889558764e+00,1.000000000000000000e+00
3.072463155893205400e+00,-3.586040515022812070e+00,0.000000000000000000e+00
2.523627755332392919e+00,2.440867780799869102e+00,1.000000000000000000e+00
-3.246039947619045130e+00,2.281180689906318726e+00,1.000000000000000000e+00
-2.443610615055014090e+00,4.624249183061733603e+00,0.000000000000000000e+00
-3.104980749192943534e+00,-3.449943450517410248e+00,0.000000000000000000e+00
3.152244629570847501e+00,3.210966841789452797e+00,1.000000000000000000e+00
-2.449888917841061442e+00,4.550347090136379613e+00,1.000000000000000000e+00
-2.948980008191287805e+00,-2.346601542717432487e+00,0.000000000000000000e+00
-3.007243478642331880e+00,-3.638603344478012147e+00,1.000000000000000000e+00
1.279193985429662339e+00,1.345335885359010719e+00,1.000000000000000000e+00
-3.696070782340249661e+00,1.052810369118856615e+00,1.000000000000000000e+00
2.842795877399075799e+00,2.837510832166824759e+00,1.000000000000000000e+00
2.203663457169477091e+00,2.245375270639907939e+00,1.000000000000000000e+00
3.732186427747508972e+00,3.592239104717940723e+00,1.000000000000000000e+00
-3.383927836064073436e+00,1.889112470247653608e+00,1.000000000000000000e+00
2.722853578371671190e+00,-3.284537165613508947e+00,0.000000000000000000e+00
-2.872873383314898721e+00,3.357819767793840615e+00,1.000000000000000000e+00
2.829844010392034370e+00,-2.223658056617781487e+00,0.000000000000000000e+00
-2.723470571054690925e+00,3.804616822246372099e+00,1.000000000000000000e+00
3.246844362424352148e+00,-3.484716709601395124e+00,0.000000000000000000e+00
-3.269475182949985737e+00,-2.492787135243357710e+00,0.000000000000000000e+00
-3.157938517869708139e+00,2.502194516561532023e+00,0.000000000000000000e+00
3.834701064516268687e+00,-2.127339764102651465e+00,1.000000000000000000e+00
2.681377948177698922e+00,2.754388860612620782e+00,0.000000000000000000e+00
-3.352860188693675081e+00,2.085983951284008153e+00,0.000000000000000000e+00
2.214206545573932594e+00,2.302381201022734469e+00,1.000000000000000000e+00
2.792952682416057542e+00,2.817117030197276772e+00,0.000000000000000000e+00
-3.127982591862400685e+00,-2.993724872693176220e+00,0.000000000000000000e+00
-3.215031463644238308e+00,-2.885328692253863458e+00,0.000000000000000000e+00
2.693340489304585361e+00,2.754912631532287381e+00,1.000000000000000000e+00
-2.868795593493267848e+00,-2.402144379918077721e+00,0.000000000000000000e+00
3.818745992751444884e+00,-2.608614799331962608e+00,0.000000000000000000e+00
-2.586918128427348140e+00,4.200293207169512044e+00,1.000000000000000000e+00
-3.156824351743277024e+00,-2.613397627084439012e+00,0.000000000000000000e+00
-3.229115603648109012e+00,2.306269528452762785e+00,1.000000000000000000e+00
2.669688828368452782e+00,2.712088147090969681e+00,1.000000000000000000e+00
-3.150469771408094921e+00,2.691763884317570188e+00,0.000000000000000000e+00
-2.439782404430325791e+00,-3.822224240304215925e+00,0.000000000000000000e+00
3.482195444788394045e+00,3.350144579075072127e+00,1.000000000000000000e+00
-2.667814472118677394e+00,4.005254291211887363e+00,1.000000000000000000e+00
-2.672002828447396006e+00,3.950492913035858589e+00,0.000000000000000000e+00
-3.050535795095528524e+00,2.840848060285668719e+00,0.000000000000000000e+00
2.771995878445146388e+00,2.768933033814549471e+00,0.000000000000000000e+00
3.516074713092446125e+00,3.479496592621779794e+00,1.000000000000000000e+00
2.177987255364468577e+00,2.294341042597276559e+00,1.000000000000000000e+00
3.415907541354537447e+00,3.302881556056521450e+00,0.000000000000000000e+00
1.738680728794596231e+00,-2.975143537222448398e+00,0.000000000000000000e+00
-2.807236495355188044e+00,3.526803250124406208e+00,1.000000000000000000e+00
3.482427262564458115e+00,3.449130987476259236e+00,1.000000000000000000e+00
3.842258958980332206e+00,-3.735990252894151098e+00,0.000000000000000000e+00
1.885091817764480870e+00,2.011535382843204101e+00,1.000000000000000000e+00
-2.115368626018465648e+00,-3.766255400468372816e+00,0.000000000000000000e+00
-3.692492292973866608e+00,1.084535811468556821e+00,1.000000000000000000e+00
2.871312050105665481e+00,-2.117350924096774722e+00,1.000000000000000000e+00
-3.792005561671340619e+00,-2.648504837962465608e+00,1.000000000000000000e+00
-3.619948238851206312e+00,-2.172621175936904514e+00,0.000000000000000000e+00
-1.223181233802606904e+00,-3.768557912277220812e+00,0.000000000000000000e+00
1.752048586868599100e+00,-3.419521880831307925e+00,1.000000000000000000e+00
3.574150132019085380e+00,3.590915633588656952e+00,1.000000000000000000e+00
-3.158402762845412770e+00,2.596020719034343838e+00,0.000000000000000000e+00
2.880842336265978965e+00,2.870409650151216407e+00,0.000000000000000000e+00
-3.071998685673216656e+00,2.860214897144797153e+00,1.000000000000000000e+00
-2.876885656005784053e+00,3.282541250959600365e+00,1.000000000000000000e+00
3.452036691335250040e+00,-1.635217604369324285e+00,0.000000000000000000e+00
-3.086132052612085452e+00,2.723639830734737366e+00,1.000000000000000000e+00
1.741457313240019955e+00,1.869678185041260710e+00,0.000000000000000000e+00
-2.523548026296825508e+00,4.419449810651165933e+00,1.000000000000000000e+00
-2.829530133159037675e+00,3.470958992731100423e+00,1.000000000000000000e+00
3.103449202095856840e+00,3.133699990738632035e+00,1.000000000000000000e+00
-2.828812940175736035e+00,3.438024682384676733e+00,1.000000000000000000e+00
2.801598904888044750e+00,2.818027007145955221e+00,1.000000000000000000e+00
-3.922451429572876069e+00,-1.479652009480471264e+00,0.000000000000000000e+00
-3.390033540675765789e+00,-2.785526496359595594e+00,0.000000000000000000e+00
-2.610006239694682595e+00,-3.053157302377686566e+00,1.000000000000000000e+00
4.474546128180907800e+00,-2.324420276165946930e+00,0.000000000000000000e+00
-3.050480921047178828e+00,2.872755864636874268e+00,1.000000000000000000e+00
-2.892202199979184041e+00,3.329870401415704784e+00,1.000000000000000000e+00
3.603070261659832685e+00,3.582212560467296303e+00,1.000000000000000000e+00
-3.005987277478576303e+00,3.014091310030281523e+00,1.000000000000000000e+00
3.224576427465311923e+00,3.233781446273018556e+00,1.000000000000000000e+00
3.470260024637304763e+00,3.458547421250648846e+00,1.000000000000000000e+00
