2.597953819077586601e+00,-2.955030810289028587e+00,0.000000000000000000e+00
2.542943169453842245e+00,-2.783495858740950180e+00,1.000000000000000000e+00
2.074516197550620333e+00,-2.843814532546648177e+00,0.000000000000000000e+00
4.268386394314715560e+00,-3.519178707625040481e+00,0.000000000000000000e+00
3.703992364996099962e+00,-3.829402463053780181e+00,0.000000000000000000e+00
3.043212010443236970e+00,-2.682436260221074065e+00,0.000000000000000000e+00
1.522872427345441926e+00,-2.547344220826272210e+00,0.000000000000000000e+00
2.633161485645358901e+00,2.262814377201729066e+00,1.000000000000000000e+00
1.765924208231845149e+00,-2.765488397739948034e+00,1.000000000000000000e+00
3.916928896422879003e+00,-3.019180105774473155e+00,0.000000000000000000e+00
4.537839921364457574e+00,-3.954995786797272928e+00,0.000000000000000000e+00
2.904058509585738079e+00,2.932972774812729444e+00,1.000000000000000000e+00
3.988492311830755810e+00,-2.756085822994596146e+00,0.000000000000000000e+00
2.514912579172341012e+00,-2.276296431459415182e+00,1.000000000000000000e+00
2.826431675946082134e+00,2.201376324546428176e+00,1.000000000000000000e+00
4.537603250671571331e+00,-2.701914808307102955e+00,0.000000000000000000e+00
3.526892070522323230e+00,3.470232154455812346e+00,1.000000000000000000e+00
3.515289079141902029e+00,-2.924431033892646248e+00,0.000000000000000000e+00
4.083768956340945167e+00,-3.182082791529655896e+00,0.000000000000000000e+00
1.182961695418886405e+00,-2.503042344254656548e+00,0.000000000000000000e+00
5.620894550890983332e+00,-3.162137178878836163e+00,0.000000000000000000e+00
2.620972711839304470e+00,2.567977041390191228e+00,1.000000000000000000e+00
2.994249852317472982e+00,2.913052022268631802e+00,1.000000000000000000e+00
2.461197689463089144e+00,-3.107386130237893784e+00,0.000000000000000000e+00
4.026082390903827246e+00,3.763642847055971963e+00,0.000000000000000000e+00
1.895337356155907704e+00,-2.537947115184061797e+00,0.000000000000000000e+00
7.755089480917664035e-01,-2.346523133676299278e+00,0.000000000000000000e+00
3.569506165874098524e+00,-3.525968118938818119e+00,0.000000000000000000e+00
3.037276764989338407e+00,3.402458633570561108e+00,0.000000000000000000e+00
2.822430261590315403e+00,-2.867348291808791139e+00,1.000000000000000000e+00
2.946732017328646425e+00,3.130921659118361067e+00,1.000000000000000000e+00
2.495083899108843539e+00,-3.075531721703034460e+00,0.000000000000000000e+00
1.787450126408614226e+00,-2.538476195971160365e+00,0.000000000000000000e+00
3.885942923591124032e+00,-2.853891698677716082e+00,0.000000000000000000e+00
3.687969705529671849e+00,-3.747786212873354561e+00,0.000000000000000000e+00
3.512396202018716718e+00,-3.049143497711300110e+00,0.000000000000000000e+00
3.381739185477900644e+00,-2.576779605832480780e+00,1.000000000000000000e+00
4.071286795990006091e+00,-3.177759355658959173e+00,0.000000000000000000e+00
3.457441097231403582e+00,-3.277054239043952766e+00,0.000000000000000000e+00
2.318010243838337647e+00,-2.935216887324785695e+00,0.000000000000000000e+00
2.282527008248360190e+00,-3.133554911845836344e+00,0.000000000000000000e+00
5.327873545742274786e+00,-3.377587179470614931e+00,0.000000000000000000e+00
3.552025812435098295e+00,-3.182710626900294937e+00,0.000000000000000000e+00
1.968354519636335231e+00,-2.610903005589928494e+00,0.000000000000000000e+00
3.242045613708926410e+00,2.613836343573472831e+00,1.000000000000000000e+00
2.464476255955566408e+00,-2.083261128574256382e+00,0.000000000000000000e+00
3.320430547358412809e+00,-3.353256181600860586e+00,0.000000000000000000e+00
2.581151938391973655e+00,-2.209820603882053369e+00,0.000000000000000000e+00
2.258472868462764627e+00,-3.119581993069180825e+00,0.000000000000000000e+00
3.248488152140375007e+00,3.501329533926732740e+00,1.000000000000000000e+00
1.975366720552841571e+00,-2.847919204112024705e+00,0.000000000000000000e+00
3.905529507259111188e+00,-2.936543199119398206e+00,0.000000000000000000e+00
4.323665516386377305e+00,-3.073107479064956848e+00,0.000000000000000000e+00
3.731524280148273753e+00,3.711174040270544872e+00,1.000000000000000000e+00
2.712913096113552580e+00,-3.140272540550111291e+00,0.000000000000000000e+00
2.732531399604274380e+00,-2.820598361079520000e+00,1.000000000000000000e+00
2.721003752273015053e+00,2.403610353151412138e+00,1.000000000000000000e+00
2.326625058447200800e+00,-2.950759640218976187e+00,0.000000000000000000e+00
2.909500305857964708e+00,-2.558423046750395002e+00,0.000000000000000000e+00
4.202238324059599073e+00,-3.272056531613428021e+00,0.000000000000000000e+00
3.963623995419299995e+00,-3.354440221929815280e+00,0.000000000000000000e+00
3.928481716602794549e+00,-2.765520568169418603e+00,0.000000000000000000e+00
2.827861919375425082e+00,3.197286378432364184e+00,1.000000000000000000e+00
2.755804328925101743e+00,-2.473904439278579837e+00,0.000000000000000000e+00
3.029402130169648988e+00,-2.658815184554096156e+00,0.000000000000000000e+00
2.826483466434384084e+00,-2.882341478537564061e+00,1.000000000000000000e+00
2.523344392462736341e+00,-2.875502069465008415e+00,0.000000000000000000e+00
3.130542580502720718e+00,3.116592523312671226e+00,1.000000000000000000e+00
2.632689076901390202e+00,-3.528699718676467256e+00,1.000000000000000000e+00
4.826662179559527033e+00,-3.221943511246096126e+00,0.000000000000000000e+00
2.521744239888330519e+00,-2.113208503127660176e+00,0.000000000000000000e+00
4.080670378367774020e+00,-2.725394120120719244e+00,0.000000000000000000e+00
3.334241716737422756e+00,-3.188184082450854273e+00,0.000000000000000000e+00
2.964878562698030517e+00,3.045493987018414117e+00,1.000000000000000000e+00
3.734163511282732717e+00,-3.083972578190127045e+00,0.000000000000000000e+00
2.842816283969853419e+00,2.680116454647422763e+00,1.000000000000000000e+00
3.060777140694328935e+00,3.194763911523024191e+00,1.000000000000000000e+00
3.780689534282487330e+00,-2.863818725976670532e+00,0.000000000000000000e+00
2.791430009869914297e+00,2.446913330347704640e+00,1.000000000000000000e+00
3.067257345954546022e+00,3.266860641600925153e+00,1.000000000000000000e+00
2.931436990973313339e+00,-2.634451538352161393e+00,0.000000000000000000e+00
2.896435506407351035e+00,-3.384646340419030786e+00,0.000000000000000000e+00
4.911715089742783036e+00,-3.615509593999873594e+00,0.000000000000000000e+00
3.374482276620803578e+00,-3.173671324239652147e+00,0.000000000000000000e+00
3.160485419292199172e+00,-3.064140187192664122e+00,0.000000000000000000e+00
3.424318777345381370e+00,-2.761953556367662266e+00,0.000000000000000000e+00
1.616264987097247863e+00,-2.673972251781643550e+00,0.000000000000000000e+00
2.652506317969723248e+00,-3.246864533869652458e+00,0.000000000000000000e+00
2.901317776666149317e+00,-3.148494428196490169e+00,0.000000000000000000e+00
3.834444770474600084e+00,-2.704598593001761309e+00,0.000000000000000000e+00
3.703607739184249681e+00,-3.165185632676768002e+00,0.000000000000000000e+00
2.781927439183065509e+00,2.812334646513897418e+00,1.000000000000000000e+00
2.731640142484925704e+00,-3.226923242057264218e+00,1.000000000000000000e+00
2.930046189433501702e+00,-3.104554659935848893e+00,0.000000000000000000e+00
2.844853908151709021e+00,3.236393334599252825e+00,1.000000000000000000e+00
3.066042697168852360e+00,-2.910030016316743851e+00,0.000000000000000000e+00
3.774547374859198445e+00,-3.113454521929303276e+00,0.000000000000000000e+00
4.206813126607353404e+00,-3.431370260821703155e+00,0.000000000000000000e+00
2.703709432255626766e+00,-2.565804047730749105e+00,0.000000000000000000e+00
