-8.438145325466479552e-01,7.451619755062011130e-02,0.000000000000000000e+00
-1.032286618260926714e+00,8.422647592697747321e-01,0.000000000000000000e+00
-8.673482918087910276e-01,8.224302615903151814e-01,0.000000000000000000e+00
-6.820170825106621759e-01,-4.098652156645740674e-01,0.000000000000000000e+00
-5.030423442546567703e-01,-8.170383045811135947e-01,0.000000000000000000e+00
-5.767796058324808905e-01,1.381739185477900866e+00,1.000000000000000000e+00
-5.584230467503947803e-01,9.095003058579651523e-01,0.000000000000000000e+00
-1.075531721703034460e+00,4.950838991088432617e-01,0.000000000000000000e+00
1.360535183058808384e+00,1.052913061282953811e+00,1.000000000000000000e+00
-1.552438366559837579e+00,2.102717472696169487e+00,0.000000000000000000e+00
1.116592523312671448e+00,1.130542580502720718e+00,1.000000000000000000e+00
-8.479192041120245937e-01,-2.463327944715820728e-02,0.000000000000000000e+00
-1.019180105774473599e+00,1.916928896422879225e+00,0.000000000000000000e+00
-7.992502734094473205e-01,5.594530125204408844e-01,0.000000000000000000e+00
-7.560858229945954800e-01,1.988492311830756032e+00,1.000000000000000000e+00
-1.829402463053780403e+00,1.703992364996099296e+00,0.000000000000000000e+00
-1.747786212873354339e+00,1.687969705529672293e+00,0.000000000000000000e+00
-1.575866103464709678e+00,3.368367833439068093e+00,0.000000000000000000e+00
-7.834958587409500685e-01,5.429431694538422448e-01,0.000000000000000000e+00
-6.824362602210742867e-01,1.043212010443237192e+00,0.000000000000000000e+00
-1.569155684804874440e+00,1.965999122238596408e+00,0.000000000000000000e+00
-1.119581993069181491e+00,2.584728684627647377e-01,0.000000000000000000e+00
-1.860273673585474352e+00,3.118359311918491805e+00,0.000000000000000000e+00
9.790915730582835375e-01,1.024142329452991662e+00,1.000000000000000000e+00
-8.538916986777155271e-01,1.885942923591124032e+00,0.000000000000000000e+00
-3.909046340031980815e-01,-4.028088367608788634e-01,0.000000000000000000e+00
-1.277054239043953432e+00,1.457441097231403582e+00,0.000000000000000000e+00
-9.244310338926466919e-01,1.515289079141902029e+00,0.000000000000000000e+00
-1.456820629862210614e+00,1.811674390486647246e+00,0.000000000000000000e+00
-1.377587179470614709e+00,3.327873545742274342e+00,0.000000000000000000e+00
-7.253941201207193545e-01,2.080670378367773132e+00,0.000000000000000000e+00
-1.133554911845836344e+00,2.825270082483601342e-01,0.000000000000000000e+00
-7.019148083071027333e-01,2.537603250671571775e+00,0.000000000000000000e+00
-1.167612712558777188e+00,1.075762968824253152e+00,0.000000000000000000e+00
-8.188865201488400025e-01,3.157697198742436262e-01,0.000000000000000000e+00
-1.177759355658959173e+00,2.071286795990006091e+00,0.000000000000000000e+00
-9.827321234752831591e-01,1.115479175963097092e+00,0.000000000000000000e+00
-1.144682498885091437e+00,4.100272970120142357e-01,0.000000000000000000e+00
-9.352168873247858061e-01,3.180102438383377028e-01,0.000000000000000000e+00
-8.205983610795196670e-01,7.325313996042742692e-01,0.000000000000000000e+00
-1.231725856541142416e+00,1.932656822175476741e+00,0.000000000000000000e+00
-1.143950324406975971e+00,6.432977844182772298e-01,0.000000000000000000e+00
-9.365431991193982064e-01,1.905529507259111188e+00,0.000000000000000000e+00
-1.353256181600860364e+00,1.320430547358413254e+00,0.000000000000000000e+00
-7.654883977399478123e-01,-2.340757917681548506e-01,0.000000000000000000e+00
-9.507596402189756324e-01,3.266250584472012997e-01,0.000000000000000000e+00
-1.073107479064956848e+00,2.323665516386378194e+00,0.000000000000000000e+00
-1.519178707625040259e+00,2.268386394314715560e+00,0.000000000000000000e+00
-7.170807788902775481e-01,3.303274813973881008e-01,0.000000000000000000e+00
-3.465231336762993331e-01,-1.224491051908233707e+00,0.000000000000000000e+00
-1.444228870028918754e+00,7.452256140763369174e-01,0.000000000000000000e+00
-1.140272540550111291e+00,7.129130961135528022e-01,0.000000000000000000e+00
-5.384761959711605872e-01,-2.125498735913857462e-01,0.000000000000000000e+00
-6.355270986490904050e-01,1.335399249622057916e+00,0.000000000000000000e+00
-1.354440221929815280e+00,1.963623995419299995e+00,0.000000000000000000e+00
-7.655205681694188247e-01,1.928481716602794771e+00,0.000000000000000000e+00
-4.026140441624735944e-01,1.234616228024665086e+00,0.000000000000000000e+00
-6.588151845540957119e-01,1.029402130169649210e+00,0.000000000000000000e+00
1.402458633570561553e+00,1.037276764989337963e+00,1.000000000000000000e+00
-1.692742481705703517e+00,2.103437386977000667e+00,0.000000000000000000e+00
-1.528699718676467256e+00,6.326890769013900906e-01,0.000000000000000000e+00
-8.536054041582266105e-01,5.114813716161747958e-01,0.000000000000000000e+00
-1.188184082450854273e+00,1.334241716737422756e+00,0.000000000000000000e+00
-1.083972578190127045e+00,1.734163511282732717e+00,0.000000000000000000e+00
-6.109030055899284939e-01,-3.164548036366499062e-02,0.000000000000000000e+00
1.236393334599253269e+00,8.448539081517089100e-01,1.000000000000000000e+00
-1.115191579783705533e+00,7.667889739320030706e-01,0.000000000000000000e+00
-6.344515383521611707e-01,9.314369909733135611e-01,0.000000000000000000e+00
-1.384646340419030786e+00,8.964355064073510349e-01,0.000000000000000000e+00
-1.615509593999874260e+00,2.911715089742782592e+00,0.000000000000000000e+00
-1.173671324239651925e+00,1.374482276620803578e+00,0.000000000000000000e+00
-1.064140187192663678e+00,1.160485419292199172e+00,0.000000000000000000e+00
-7.619535563676620438e-01,1.424318777345381148e+00,0.000000000000000000e+00
-6.739722517816436609e-01,-3.837350129027520818e-01,0.000000000000000000e+00
-1.148494428196489947e+00,9.013177766661490953e-01,0.000000000000000000e+00
-7.045985930017615306e-01,1.834444770474600084e+00,0.000000000000000000e+00
-7.017847517227178145e-01,1.503823461943861517e+00,0.000000000000000000e+00
-5.169318047575430786e-01,1.492557610565917958e+00,0.000000000000000000e+00
