-3.104256081260825972e+00,2.676840348775689993e+00,0.000000000000000000e+00
-3.192003654299079063e+00,2.467206544071513186e+00,1.000000000000000000e+00
-3.124105994565739230e+00,2.641341233200905858e+00,0.000000000000000000e+00
2.641399684077780918e+00,-2.921168811131705567e+00,0.000000000000000000e+00
-2.510793662858531228e+00,4.381962886287828596e+00,1.000000000000000000e+00
-1.754673055741255316e+00,-4.980288347889558764e+00,1.000000000000000000e+00
3.072463155893205400e+00,-3.586040515022812070e+00,0.000000000000000000e+00
2.523627755332392919e+00,2.440867780799869546e+00,1.000000000000000000e+00
-3.246039947619045574e+00,2.281180689906318726e+00,1.000000000000000000e+00
-2.443610615055014090e+00,4.624249183061733603e+00,0.000000000000000000e+00
-3.104980749192943534e+00,-3.449943450517410248e+00,0.000000000000000000e+00
3.152244629570847501e+00,3.210966841789452797e+00,1.000000000000000000e+00
-2.449888917841061886e+00,4.550347090136379613e+00,1.000000000000000000e+00
-2.948980008191287805e+00,-2.346601542717432487e+00,0.000000000000000000e+00
-3.007243478642331880e+00,-3.638603344478011703e+00,1.000000000000000000e+00
1.279193985429662339e+00,1.345335885359010941e+00,1.000000000000000000e+00
-3.696070782340249661e+00,1.052810369118856615e+00,1.000000000000000000e+00
2.842795877399076243e+00,2.837510832166825203e+00,1.000000000000000000e+00
2.203663457169477535e+00,2.245375270639907939e+00,1.000000000000000000e+00
3.732186427747509416e+00,3.592239104717940723e+00,1.000000000000000000e+00
-3.383927836064073880e+00,1.889112470247653830e+00,1.000000000000000000e+00
2.722853578371671190e+00,-3.284537165613508947e+00,0.000000000000000000e+00
-2.872873383314898721e+00,3.357819767793840615e+00,1.000000000000000000e+00
2.829844010392034370e+00,-2.223658056617781931e+00,0.000000000000000000e+00
-2.723470571054690925e+00,3.804616822246372099e+00,1.000000000000000000e+00
3.246844362424352148e+00,-3.484716709601395124e+00,0.000000000000000000e+00
-3.269475182949985737e+00,-2.492787135243357710e+00,0.000000000000000000e+00
-3.157938517869707695e+00,2.502194516561532023e+00,0.000000000000000000e+00
3.834701064516269131e+00,-2.127339764102651465e+00,1.000000000000000000e+00
2.681377948177698922e+00,2.754388860612620782e+00,0.000000000000000000e+00
-3.352860188693675081e+00,2.085983951284007709e+00,0.000000000000000000e+00
2.214206545573933038e+00,2.302381201022734469e+00,1.000000000000000000e+00
2.792952682416057986e+00,2.817117030197276772e+00,0.000000000000000000e+00
-3.127982591862401129e+00,-2.993724872693175776e+00,0.000000000000000000e+00
-3.215031463644238308e+00,-2.885328692253863458e+00,0.000000000000000000e+00
2.693340489304585361e+00,2.754912631532287381e+00,1.000000000000000000e+00
-2.868795593493268292e+00,-2.402144379918077721e+00,0.000000000000000000e+00
3.818745992751444440e+00,-2.608614799331962608e+00,0.000000000000000000e+00
-2.586918128427348140e+00,4.200293207169512044e+00,1.000000000000000000e+00
-3.156824351743277468e+00,-2.613397627084439012e+00,0.000000000000000000e+00
-3.229115603648109456e+00,2.306269528452762785e+00,1.000000000000000000e+00
2.669688828368452782e+00,2.712088147090969681e+00,1.000000000000000000e+00
-3.150469771408094921e+00,2.691763884317570188e+00,0.000000000000000000e+00
-2.439782404430325791e+00,-3.822224240304216369e+00,0.000000000000000000e+00
3.482195444788394045e+00,3.350144579075072127e+00,1.000000000000000000e+00
-2.667814472118677838e+00,4.005254291211887363e+00,1.000000000000000000e+00
-2.672002828447396006e+00,3.950492913035858589e+00,0.000000000000000000e+00
-3.050535795095528524e+00,2.840848060285669163e+00,0.000000000000000000e+00
2.771995878445146388e+00,2.768933033814549916e+00,0.000000000000000000e+00
3.516074713092446125e+00,3.479496592621779349e+00,1.000000000000000000e+00
2.177987255364468577e+00,2.294341042597276559e+00,1.000000000000000000e+00
3.415907541354537891e+00,3.302881556056521895e+00,0.000000000000000000e+00
1.738680728794596231e+00,-2.975143537222448398e+00,0.000000000000000000e+00
-2.807236495355187600e+00,3.526803250124406208e+00,1.000000000000000000e+00
3.482427262564458115e+00,3.449130987476259236e+00,1.000000000000000000e+00
3.842258958980331762e+00,-3.735990252894150654e+00,0.000000000000000000e+00
1.885091817764481092e+00,2.011535382843203656e+00,1.000000000000000000e+00
-2.115368626018465648e+00,-3.766255400468373260e+00,0.000000000000000000e+00
-3.692492292973866608e+00,1.084535811468556821e+00,1.000000000000000000e+00
2.871312050105665925e+00,-2.117350924096774722e+00,1.000000000000000000e+00
-3.792005561671340619e+00,-2.648504837962465608e+00,1.000000000000000000e+00
-3.619948238851206312e+00,-2.172621175936904514e+00,0.000000000000000000e+00
-1.223181233802606904e+00,-3.768557912277221256e+00,0.000000000000000000e+00
1.752048586868599100e+00,-3.419521880831307925e+00,1.000000000000000000e+00
3.574150132019085380e+00,3.590915633588656952e+00,1.000000000000000000e+00
-3.158402762845412770e+00,2.596020719034344282e+00,0.000000000000000000e+00
2.880842336265978965e+00,2.870409650151216407e+00,0.000000000000000000e+00
-3.071998685673216656e+00,2.860214897144797597e+00,1.000000000000000000e+00
-2.876885656005783609e+00,3.282541250959600365e+00,1.000000000000000000e+00
3.452036691335250040e+00,-1.635217604369324285e+00,0.000000000000000000e+00
-3.086132052612085896e+00,2.723639830734737366e+00,1.000000000000000000e+00
1.741457313240020177e+00,1.869678185041261154e+00,0.000000000000000000e+00
-2.523548026296825952e+00,4.419449810651165933e+00,1.000000000000000000e+00
-2.829530133159037675e+00,3.470958992731100423e+00,1.000000000000000000e+00
3.103449202095856840e+00,3.133699990738632035e+00,1.000000000000000000e+00
-2.828812940175736035e+00,3.438024682384677178e+00,1.000000000000000000e+00
2.801598904888045194e+00,2.818027007145955221e+00,1.000000000000000000e+00
-3.922451429572875625e+00,-1.479652009480471264e+00,0.000000000000000000e+00
-3.390033540675765789e+00,-2.785526496359595594e+00,0.000000000000000000e+00
-2.610006239694682595e+00,-3.053157302377686566e+00,1.000000000000000000e+00
4.474546128180907800e+00,-2.324420276165946930e+00,0.000000000000000000e+00
-3.050480921047178828e+00,2.872755864636874268e+00,1.000000000000000000e+00
-2.892202199979184041e+00,3.329870401415704784e+00,1.000000000000000000e+00
3.603070261659833129e+00,3.582212560467296303e+00,1.000000000000000000e+00
-3.005987277478576303e+00,3.014091310030281967e+00,1.000000000000000000e+00
3.224576427465311923e+00,3.233781446273018556e+00,1.000000000000000000e+00
3.470260024637305207e+00,3.458547421250649290e+00,1.000000000000000000e+00
-3.126527499171261049e+00,2.699514935689652173e+00,1.000000000000000000e+00
1.960502489162293305e+00,-2.204839019086031637e+00,0.000000000000000000e+00
2.364157281422125667e+00,-3.842078898717392388e+00,0.000000000000000000e+00
-3.109430995208450454e+00,-3.571265419754558579e+00,0.000000000000000000e+00
-3.458572420134681025e+00,-3.291391555586109519e+00,0.000000000000000000e+00
-2.990336054532771737e+00,-2.551367614847605214e+00,1.000000000000000000e+00
2.984801314813890993e+00,2.907324302875867961e+00,0.000000000000000000e+00
2.096053491249459277e+00,2.174998418148152535e+00,0.000000000000000000e+00
3.395563322116015748e+00,3.336790280815423060e+00,1.000000000000000000e+00
-3.601512367239124046e+00,1.233153616796216046e+00,1.000000000000000000e+00
2.146991437728418273e+00,-2.785109229397077613e+00,0.000000000000000000e+00
-2.566050356660486642e+00,4.222408702134270442e+00,1.000000000000000000e+00
-3.036552861376738743e+00,-2.758938841567192490e+00,0.000000000000000000e+00
