4.885942923591123588e+00,-3.853891698677715638e+00,0.000000000000000000e+00
3.410027297012014458e+00,-4.144682498885091881e+00,1.000000000000000000e+00
6.620894550890983332e+00,-4.162137178878836608e+00,0.000000000000000000e+00
2.975366720552841571e+00,-3.847919204112024705e+00,0.000000000000000000e+00
2.787450126408614004e+00,-3.538476195971160365e+00,0.000000000000000000e+00
3.461197689463089588e+00,-4.107386130237893340e+00,0.000000000000000000e+00
3.514912579172341456e+00,-3.276296431459415182e+00,0.000000000000000000e+00
4.037276764989337963e+00,4.402458633570561553e+00,1.000000000000000000e+00
4.043212010443236970e+00,-3.682436260221074065e+00,0.000000000000000000e+00
5.268386394314715560e+00,-4.519178707625040481e+00,0.000000000000000000e+00
4.988492311830755810e+00,-3.756085822994595702e+00,0.000000000000000000e+00
2.616264987097247641e+00,-3.673972251781643550e+00,0.000000000000000000e+00
3.282527008248360190e+00,-4.133554911845836344e+00,0.000000000000000000e+00
2.857374610523097047e+00,-3.645873650774622110e+00,0.000000000000000000e+00
4.916928896422879447e+00,-4.019180105774474043e+00,0.000000000000000000e+00
3.994249852317472982e+00,3.913052022268631358e+00,1.000000000000000000e+00
2.765924208231845149e+00,-3.765488397739948034e+00,1.000000000000000000e+00
3.633161485645358901e+00,3.262814377201729510e+00,1.000000000000000000e+00
4.703992364996099518e+00,-4.829402463053780181e+00,0.000000000000000000e+00
5.071286795990006091e+00,-4.177759355658959173e+00,0.000000000000000000e+00
3.258472868462764627e+00,-4.119581993069181713e+00,0.000000000000000000e+00
5.083768956340945167e+00,-4.182082791529656340e+00,0.000000000000000000e+00
3.703709432255626766e+00,-3.565804047730749549e+00,0.000000000000000000e+00
4.320430547358412809e+00,-4.353256181600860586e+00,0.000000000000000000e+00
2.182961695418886627e+00,-3.503042344254656548e+00,1.000000000000000000e+00
3.318010243838337647e+00,-3.935216887324785695e+00,0.000000000000000000e+00
4.526892070522323230e+00,4.470232154455812790e+00,1.000000000000000000e+00
4.014353399262425626e+00,-3.710925648724838766e+00,0.000000000000000000e+00
3.822430261590315403e+00,-3.867348291808791139e+00,1.000000000000000000e+00
3.754067479753411263e+00,-3.384698861098661915e+00,0.000000000000000000e+00
4.248488152140375007e+00,4.501329533926733184e+00,1.000000000000000000e+00
4.569506165874098969e+00,-4.525968118938818563e+00,0.000000000000000000e+00
3.946732017328646425e+00,4.130921659118361511e+00,1.000000000000000000e+00
4.130542580502720718e+00,4.116592523312671226e+00,1.000000000000000000e+00
3.495083899108843539e+00,-4.075531721703034016e+00,0.000000000000000000e+00
4.774547374859198001e+00,-4.113454521929303276e+00,0.000000000000000000e+00
5.537603250671571331e+00,-3.701914808307102955e+00,0.000000000000000000e+00
1.775508948091766293e+00,-3.346523133676299278e+00,0.000000000000000000e+00
4.731524280148273753e+00,4.711174040270544872e+00,1.000000000000000000e+00
4.656836582953332027e+00,-4.645124468783667027e+00,0.000000000000000000e+00
4.515289079141902029e+00,-3.924431033892646692e+00,0.000000000000000000e+00
4.687969705529672737e+00,-4.747786212873355005e+00,0.000000000000000000e+00
2.895337356155907482e+00,-3.537947115184061797e+00,0.000000000000000000e+00
4.089722014013990048e+00,3.841428958926119908e+00,1.000000000000000000e+00
3.597953819077586601e+00,-3.955030810289029031e+00,0.000000000000000000e+00
2.597191163239121359e+00,-3.390904634003198304e+00,0.000000000000000000e+00
4.457441097231403582e+00,-4.277054239043953210e+00,1.000000000000000000e+00
6.327873545742274786e+00,-4.377587179470614487e+00,0.000000000000000000e+00
4.811674390486647468e+00,-4.456820629862210836e+00,0.000000000000000000e+00
4.512396202018717162e+00,-4.049143497711299666e+00,0.000000000000000000e+00
4.552025812435098295e+00,-4.182710626900294493e+00,0.000000000000000000e+00
4.060777140694328935e+00,4.194763911523024191e+00,0.000000000000000000e+00
3.745225614076336917e+00,-4.444228870028918976e+00,0.000000000000000000e+00
3.779747478765987712e+00,-4.064773801560187749e+00,1.000000000000000000e+00
4.075762968824252930e+00,-4.167612712558777410e+00,1.000000000000000000e+00
3.827861919375425526e+00,4.197286378432363740e+00,1.000000000000000000e+00
3.581151938391973655e+00,-3.209820603882053369e+00,0.000000000000000000e+00
4.251485522046118959e+00,-3.935107101797835405e+00,0.000000000000000000e+00
2.522872427345442148e+00,-3.547344220826272210e+00,0.000000000000000000e+00
5.592855004020455212e+00,-3.897515306433894988e+00,1.000000000000000000e+00
4.955735638240836849e+00,-4.731184233882530066e+00,1.000000000000000000e+00
5.537839921364457574e+00,-4.954995786797272928e+00,0.000000000000000000e+00
4.905529507259110744e+00,-3.936543199119398206e+00,1.000000000000000000e+00
5.323665516386378194e+00,-4.073107479064956848e+00,0.000000000000000000e+00
4.052913061282954033e+00,4.360535183058808606e+00,0.000000000000000000e+00
3.901317776666149317e+00,-4.148494428196490169e+00,0.000000000000000000e+00
3.712913096113552580e+00,-4.140272540550111735e+00,0.000000000000000000e+00
5.502807824562566452e+00,-4.270964101103101207e+00,0.000000000000000000e+00
4.703607739184249681e+00,-4.165185632676768002e+00,0.000000000000000000e+00
3.732531399604274380e+00,-3.820598361079520000e+00,1.000000000000000000e+00
4.242045613708926410e+00,3.613836343573473275e+00,1.000000000000000000e+00
5.202238324059599073e+00,-4.272056531613428021e+00,0.000000000000000000e+00
4.963623995419299995e+00,-4.354440221929815280e+00,1.000000000000000000e+00
3.731640142484925704e+00,-4.226923242057264218e+00,0.000000000000000000e+00
4.928481716602794549e+00,-3.765520568169418603e+00,0.000000000000000000e+00
4.424318777345381370e+00,-3.761953556367662266e+00,0.000000000000000000e+00
4.234616228024664863e+00,-3.402614044162473483e+00,0.000000000000000000e+00
3.904058509585738079e+00,3.932972774812729888e+00,1.000000000000000000e+00
4.029402130169649432e+00,-3.658815184554095712e+00,0.000000000000000000e+00
3.826483466434384084e+00,-3.882341478537564061e+00,1.000000000000000000e+00
5.172851612737982663e+00,-4.537284211897246067e+00,0.000000000000000000e+00
3.523344392462736341e+00,-3.875502069465008415e+00,0.000000000000000000e+00
4.066042697168851916e+00,-3.910030016316743851e+00,0.000000000000000000e+00
3.632689076901390202e+00,-4.528699718676467256e+00,1.000000000000000000e+00
4.024142329452991440e+00,3.979091573058283871e+00,1.000000000000000000e+00
5.826662179559527033e+00,-4.221943511246095682e+00,0.000000000000000000e+00
4.545898949274251422e+00,5.049499335734587646e+00,1.000000000000000000e+00
5.080670378367774020e+00,-3.725394120120719244e+00,0.000000000000000000e+00
4.067257345954546466e+00,4.266860641600925597e+00,1.000000000000000000e+00
3.721003752273015053e+00,3.403610353151411694e+00,1.000000000000000000e+00
4.334241716737422756e+00,-4.188184082450854717e+00,0.000000000000000000e+00
3.930046189433501702e+00,-4.104554659935849337e+00,0.000000000000000000e+00
4.734163511282733161e+00,-4.083972578190127045e+00,0.000000000000000000e+00
3.144653136013467964e+00,-3.961775491513455094e+00,0.000000000000000000e+00
3.652506317969723248e+00,-4.246864533869652902e+00,0.000000000000000000e+00
5.026082390903827246e+00,4.763642847055971963e+00,0.000000000000000000e+00
4.780689534282487330e+00,-3.863818725976670532e+00,0.000000000000000000e+00
4.834444770474600084e+00,-3.704598593001761309e+00,0.000000000000000000e+00
3.896435506407351035e+00,-4.384646340419030786e+00,0.000000000000000000e+00
4.374482276620803134e+00,-4.173671324239652591e+00,0.000000000000000000e+00
