2.099808428788974002e-02,3.281681145971894198e-01,1.000000000000000000e+00
-1.162137178878835941e+00,3.620894550890983332e+00,1.000000000000000000e+00
-1.107386130237893562e+00,4.611976894630895885e-01,1.000000000000000000e+00
4.036103531514115828e-01,7.210037522730151638e-01,1.000000000000000000e+00
1.652592829193070267e+00,1.502424078100302429e+00,1.000000000000000000e+00
8.304698377275555599e-01,9.449175628766637303e-01,0.000000000000000000e+00
4.777641539399764548e-01,8.349909418090211144e-01,0.000000000000000000e+00
1.116592523312671448e+00,1.130542580502720718e+00,0.000000000000000000e+00
7.896219775035824284e-01,7.950068941247273591e-01,1.000000000000000000e+00
2.013763245464275098e-01,8.264316759460821338e-01,1.000000000000000000e+00
1.470232154455812346e+00,1.526892070522323230e+00,0.000000000000000000e+00
-1.525968118938817897e+00,1.569506165874098302e+00,0.000000000000000000e+00
1.115149848447555936e+00,7.998055862341482136e-01,0.000000000000000000e+00
1.039635733988845567e+00,7.856105696070415645e-01,0.000000000000000000e+00
5.862426840747112511e-01,7.216166184560822705e-01,1.000000000000000000e+00
-6.824362602210742867e-01,1.043212010443237192e+00,1.000000000000000000e+00
7.271762354496990044e-01,5.853560648353172136e-01,0.000000000000000000e+00
1.529332278045083093e+00,1.717657206492723132e+00,1.000000000000000000e+00
1.300734472537811603e+00,1.448162990120619442e+00,1.000000000000000000e+00
1.045493987018413895e+00,9.648785626980304064e-01,1.000000000000000000e+00
1.763642847055971963e+00,2.026082390903827246e+00,0.000000000000000000e+00
-1.645124468783666360e+00,1.656836582953332471e+00,0.000000000000000000e+00
1.040708476122139015e+00,1.063042243131123055e+00,1.000000000000000000e+00
4.788052611142167292e-01,5.263211735793569268e-01,0.000000000000000000e+00
8.517995165927795265e-01,8.554868641297167509e-01,0.000000000000000000e+00
1.015508674176924808e+00,1.137617484013407454e+00,1.000000000000000000e+00
1.474638481694635850e+00,1.648229777972643140e+00,0.000000000000000000e+00
-8.536054041582266105e-01,5.114813716161747958e-01,0.000000000000000000e+00
-8.438145325466479552e-01,7.451619755062011130e-02,0.000000000000000000e+00
-1.528699718676467256e+00,6.326890769013900906e-01,1.000000000000000000e+00
-5.658040477307495486e-01,7.037094322556266546e-01,0.000000000000000000e+00
1.402458633570561553e+00,1.037276764989337963e+00,1.000000000000000000e+00
-6.458736507746219990e-01,-1.426253894769031472e-01,0.000000000000000000e+00
-3.846988610986620816e-01,7.540674797534111518e-01,1.000000000000000000e+00
7.178920176822340959e-01,6.141217761870000347e-01,1.000000000000000000e+00
1.236393334599253269e+00,8.448539081517089100e-01,1.000000000000000000e+00
1.330207658595961462e+00,1.499055648285477549e+00,1.000000000000000000e+00
1.197286378432363518e+00,8.278619193754254146e-01,1.000000000000000000e+00
9.130520222686316911e-01,9.942498523174729819e-01,0.000000000000000000e+00
9.720173941855091426e-01,1.163765925048825922e+00,1.000000000000000000e+00
-3.909046340031980815e-01,-4.028088367608788634e-01,0.000000000000000000e+00
1.501329533926732740e+00,1.248488152140375229e+00,1.000000000000000000e+00
9.165897409457602896e-01,7.207687144588065253e-01,0.000000000000000000e+00
8.123346465138979733e-01,7.819274391830659532e-01,1.000000000000000000e+00
1.874416052810742306e+00,1.634911425914762795e+00,0.000000000000000000e+00
1.510534372444405138e+00,8.998869858923365106e-01,1.000000000000000000e+00
1.711174040270544872e+00,1.731524280148273531e+00,1.000000000000000000e+00
9.790915730582835375e-01,1.024142329452991662e+00,0.000000000000000000e+00
1.179700950729445141e+00,1.279629705106567261e+00,1.000000000000000000e+00
5.164572671178779828e-01,8.914616201040234111e-01,1.000000000000000000e+00
9.939075934590051453e-01,1.437772122402511066e+00,1.000000000000000000e+00
1.211930072088203136e+00,8.468021720570326760e-01,1.000000000000000000e+00
1.266860641600925597e+00,1.067257345954546244e+00,1.000000000000000000e+00
2.119982863045730248e+00,1.834024125643731962e+00,1.000000000000000000e+00
1.349729408544884324e+00,1.050789276329622046e+00,1.000000000000000000e+00
2.049499335734587202e+00,1.545898949274251200e+00,1.000000000000000000e+00
2.089608351533679187e+00,1.821771624175547943e+00,1.000000000000000000e+00
-6.588151845540957119e-01,1.029402130169649210e+00,0.000000000000000000e+00
-6.344515383521611707e-01,9.314369909733135611e-01,0.000000000000000000e+00
8.219681076762550553e-01,7.243224858334377236e-01,0.000000000000000000e+00
6.216056353240358989e-01,5.900615485100092483e-01,0.000000000000000000e+00
1.118033002846037460e+00,1.323964367172726364e+00,1.000000000000000000e+00
1.115214639801800356e+00,5.537899584776247996e-01,1.000000000000000000e+00
2.628143772017296209e-01,6.331614856453591234e-01,1.000000000000000000e+00
9.329727748127295550e-01,9.040585095857379683e-01,1.000000000000000000e+00
1.089009783982537893e+00,9.610034662911207670e-01,0.000000000000000000e+00
