3.072355803990518996e+00,3.212869892822435069e+00,1.000000000000000000e+00
2.074516197550620333e+00,-2.843814532546648177e+00,0.000000000000000000e+00
2.816126382489415825e+00,2.978536390574271220e+00,1.000000000000000000e+00
3.202779237507933363e+00,2.930209755615106548e+00,1.000000000000000000e+00
3.242045613708926410e+00,2.613836343573472831e+00,1.000000000000000000e+00
2.578634275329232839e+00,2.712587603845500794e+00,1.000000000000000000e+00
2.891461620104023744e+00,2.516457267117877539e+00,1.000000000000000000e+00
3.916429558271636857e+00,3.631527774493844785e+00,1.000000000000000000e+00
3.622124736625683905e+00,3.615288486761099929e+00,1.000000000000000000e+00
3.648229777972643362e+00,3.474638481694635850e+00,1.000000000000000000e+00
3.043212010443236970e+00,-2.682436260221074065e+00,0.000000000000000000e+00
3.834024125643732184e+00,4.119982863045729360e+00,1.000000000000000000e+00
2.781927439183065509e+00,2.812334646513897418e+00,1.000000000000000000e+00
3.089722014013989604e+00,2.841428958926119908e+00,1.000000000000000000e+00
3.323964367172726586e+00,3.118033002846037682e+00,1.000000000000000000e+00
3.037276764989338407e+00,3.402458633570561108e+00,1.000000000000000000e+00
5.620894550890983332e+00,-3.162137178878836163e+00,0.000000000000000000e+00
2.721003752273015053e+00,2.403610353151412138e+00,1.000000000000000000e+00
2.534046994602554559e+00,2.189272942177542980e+00,1.000000000000000000e+00
3.602569287789298524e+00,3.769443447438142414e+00,1.000000000000000000e+00
2.964878562698030517e+00,3.045493987018414117e+00,1.000000000000000000e+00
3.202959440069428787e+00,2.933936590889232310e+00,1.000000000000000000e+00
3.001628627193313470e+00,2.846332321125098819e+00,1.000000000000000000e+00
3.260302905731443879e+00,2.878963411996922961e+00,1.000000000000000000e+00
2.724322485833437391e+00,2.821968107676255055e+00,1.000000000000000000e+00
3.502424078100302207e+00,3.652592829193070489e+00,1.000000000000000000e+00
3.499055648285477549e+00,3.330207658595961018e+00,1.000000000000000000e+00
3.279629705106567261e+00,3.179700950729445363e+00,1.000000000000000000e+00
2.844853908151709021e+00,3.236393334599252825e+00,1.000000000000000000e+00
2.414352534498311442e+00,2.125653037524393607e+00,1.000000000000000000e+00
3.024142329452991440e+00,2.979091573058283871e+00,0.000000000000000000e+00
3.159471108312637444e+00,3.580602756514879470e+00,1.000000000000000000e+00
2.859369055097488843e+00,2.707691259632144742e+00,1.000000000000000000e+00
2.789766478855478571e+00,2.526995923591686122e+00,1.000000000000000000e+00
3.634911425914762351e+00,3.874416052810743416e+00,1.000000000000000000e+00
3.137617484013407232e+00,3.015508674176924586e+00,1.000000000000000000e+00
2.876614234183560104e+00,3.368673636618010114e+00,1.000000000000000000e+00
2.585356064835316658e+00,2.727176235449698893e+00,1.000000000000000000e+00
2.633161485645358901e+00,2.262814377201729066e+00,1.000000000000000000e+00
2.839161054641662130e+00,2.791767394667074242e+00,1.000000000000000000e+00
3.734996333307817551e+00,3.972041013871908000e+00,1.000000000000000000e+00
3.082957769973072804e+00,3.146429546671479116e+00,0.000000000000000000e+00
3.063042243131123055e+00,3.040708476122139015e+00,1.000000000000000000e+00
3.064437520178785679e+00,3.416566216440016124e+00,1.000000000000000000e+00
3.067257345954546022e+00,3.266860641600925153e+00,1.000000000000000000e+00
3.052913061282953144e+00,3.360535183058808606e+00,0.000000000000000000e+00
2.801810851523785395e+00,2.959475182380900904e+00,1.000000000000000000e+00
3.731524280148273753e+00,3.711174040270544872e+00,1.000000000000000000e+00
2.899262223555991280e+00,2.996246297727282570e+00,1.000000000000000000e+00
2.799805586234147992e+00,3.115149848447555936e+00,1.000000000000000000e+00
3.105703579298572770e+00,3.434111808653322218e+00,1.000000000000000000e+00
3.416347702065352987e+00,3.110757715978590188e+00,1.000000000000000000e+00
3.464856183185439420e+00,3.565630481365850368e+00,1.000000000000000000e+00
2.826431675946082134e+00,2.201376324546428176e+00,1.000000000000000000e+00
3.050789276329621380e+00,3.349729408544884102e+00,1.000000000000000000e+00
2.962731174570726100e+00,2.685148684494905513e+00,1.000000000000000000e+00
3.614947707296172208e+00,3.452878119977752736e+00,1.000000000000000000e+00
2.721616618456082382e+00,2.586242684074711029e+00,1.000000000000000000e+00
3.763468998609820648e+00,3.820978875564009503e+00,1.000000000000000000e+00
3.101896464422591926e+00,3.193768240900382249e+00,1.000000000000000000e+00
3.396612879994215017e+00,3.452548763826700728e+00,1.000000000000000000e+00
2.961003466291120656e+00,3.089009783982537449e+00,1.000000000000000000e+00
2.264125198097460601e+00,2.248476658778123749e+00,1.000000000000000000e+00
