6.141217761870000347e-01,7.178920176822340959e-01,1.000000000000000000e+00
8.428162839698533082e-01,6.801164546474225414e-01,1.000000000000000000e+00
1.082957769973072804e+00,1.146429546671479116e+00,1.000000000000000000e+00
1.064437520178785901e+00,1.416566216440015458e+00,1.000000000000000000e+00
8.018108515237856171e-01,9.594751823809010149e-01,1.000000000000000000e+00
7.243224858334377236e-01,8.219681076762550553e-01,1.000000000000000000e+00
7.451619755062011130e-02,-8.438145325466479552e-01,0.000000000000000000e+00
1.648229777972643140e+00,1.474638481694635850e+00,1.000000000000000000e+00
1.538273750670320794e+00,1.530918490671135945e+00,1.000000000000000000e+00
1.731524280148273531e+00,1.711174040270544872e+00,1.000000000000000000e+00
8.593690550974892872e-01,7.076912596321449644e-01,1.000000000000000000e+00
1.526892070522323230e+00,1.470232154455812346e+00,1.000000000000000000e+00
1.248488152140375229e+00,1.501329533926732740e+00,1.000000000000000000e+00
1.375127346221366231e+00,1.423692591935061813e+00,1.000000000000000000e+00
7.819274391830659532e-01,8.123346465138979733e-01,1.000000000000000000e+00
1.101896464422591926e+00,1.193768240900382471e+00,1.000000000000000000e+00
1.089722014013989604e+00,8.414289589261197966e-01,1.000000000000000000e+00
1.137617484013407454e+00,1.015508674176924808e+00,1.000000000000000000e+00
8.992622235559915023e-01,9.962462977272823483e-01,1.000000000000000000e+00
1.804738459204460410e+00,1.196481331283450800e+00,1.000000000000000000e+00
1.916429558271637301e+00,1.631527774493844785e+00,1.000000000000000000e+00
5.786342753292327279e-01,7.125876038455012385e-01,1.000000000000000000e+00
1.202959440069429231e+00,9.339365908892319768e-01,1.000000000000000000e+00
8.914616201040234111e-01,5.164572671178779828e-01,1.000000000000000000e+00
8.391610546416619076e-01,7.917673946670745755e-01,1.000000000000000000e+00
1.734996333307817551e+00,1.972041013871908000e+00,1.000000000000000000e+00
1.202779237507933141e+00,9.302097556151064373e-01,1.000000000000000000e+00
8.448539081517089100e-01,1.236393334599253269e+00,1.000000000000000000e+00
1.622124736625684349e+00,1.615288486761100373e+00,0.000000000000000000e+00
8.264316759460821338e-01,2.013763245464275098e-01,1.000000000000000000e+00
9.648785626980304064e-01,1.045493987018413895e+00,1.000000000000000000e+00
1.648340577384372008e+00,1.518177581321505931e+00,1.000000000000000000e+00
7.998055862341482136e-01,1.115149848447555936e+00,0.000000000000000000e+00
7.332780520460854268e-01,7.709898687826947095e-01,1.000000000000000000e+00
8.766142341835596596e-01,1.368673636618009892e+00,1.000000000000000000e+00
1.499055648285477549e+00,1.330207658595961462e+00,1.000000000000000000e+00
8.998869858923365106e-01,1.510534372444405138e+00,1.000000000000000000e+00
1.105703579298572325e+00,1.434111808653322662e+00,1.000000000000000000e+00
9.627311745707262114e-01,6.851486844949061794e-01,1.000000000000000000e+00
1.464856183185439642e+00,1.565630481365850368e+00,1.000000000000000000e+00
3.281681145971894198e-01,2.099808428788974002e-02,1.000000000000000000e+00
7.028806850289693875e-01,7.552879092982852649e-01,1.000000000000000000e+00
1.242045613708925966e+00,6.138363435734734974e-01,1.000000000000000000e+00
1.072355803990518774e+00,1.212869892822435069e+00,1.000000000000000000e+00
1.050789276329622046e+00,1.349729408544884324e+00,1.000000000000000000e+00
1.763468998609821092e+00,1.820978875564009281e+00,1.000000000000000000e+00
5.340469946025545589e-01,1.892729421775432019e-01,1.000000000000000000e+00
1.396612879994215239e+00,1.452548763826700728e+00,1.000000000000000000e+00
1.067543730166943039e+00,1.127377408679159698e+00,1.000000000000000000e+00
1.545898949274251200e+00,2.049499335734587202e+00,1.000000000000000000e+00
9.610034662911207670e-01,1.089009783982537893e+00,1.000000000000000000e+00
2.026082390903827246e+00,1.763642847055971963e+00,1.000000000000000000e+00
1.260302905731443879e+00,8.789634119969230719e-01,1.000000000000000000e+00
9.467320173286464247e-01,1.130921659118361511e+00,1.000000000000000000e+00
9.812743333277847979e-01,1.115905982806250751e+00,1.000000000000000000e+00
9.133498102621574466e-01,8.051302188332947196e-01,1.000000000000000000e+00
1.181856990210527147e+00,1.004417957117364368e+00,1.000000000000000000e+00
7.207687144588065253e-01,9.165897409457602896e-01,1.000000000000000000e+00
7.210037522730151638e-01,4.036103531514115828e-01,1.000000000000000000e+00
1.502424078100302429e+00,1.652592829193070267e+00,1.000000000000000000e+00
1.387215079581690880e+00,1.469235653711839173e+00,1.000000000000000000e+00
1.037276764989337963e+00,1.402458633570561553e+00,1.000000000000000000e+00
1.130542580502720718e+00,1.116592523312671448e+00,1.000000000000000000e+00
9.880184627349315463e-01,9.408538146852797324e-01,1.000000000000000000e+00
1.428933551072188779e+00,1.378816043919869561e+00,1.000000000000000000e+00
8.468021720570326760e-01,1.211930072088203136e+00,1.000000000000000000e+00
7.950068941247273591e-01,7.896219775035824284e-01,1.000000000000000000e+00
6.209727118393046918e-01,5.679770413901912285e-01,1.000000000000000000e+00
1.052913061282953811e+00,1.360535183058808384e+00,1.000000000000000000e+00
6.424242584968740122e-01,6.601473636617639640e-01,1.000000000000000000e+00
7.914300098699144081e-01,4.469133303477049735e-01,1.000000000000000000e+00
7.216166184560822705e-01,5.862426840747112511e-01,1.000000000000000000e+00
1.126558543300149706e+00,1.128440747381431963e+00,1.000000000000000000e+00
1.163765925048825922e+00,9.720173941855091426e-01,1.000000000000000000e+00
5.537899584776247996e-01,1.115214639801800356e+00,1.000000000000000000e+00
1.332056813577549903e+00,1.381780195077993545e+00,1.000000000000000000e+00
9.674727037864871981e-01,6.221276623379707882e-01,1.000000000000000000e+00
1.378942749438841098e+00,1.523797104395049562e+00,1.000000000000000000e+00
6.331614856453591234e-01,2.628143772017296209e-01,1.000000000000000000e+00
1.821771624175547943e+00,2.089608351533679187e+00,1.000000000000000000e+00
6.203460827574431846e-01,3.983848389869508178e-01,1.000000000000000000e+00
8.437829027044988495e-01,8.805543409592483384e-01,1.000000000000000000e+00
1.716233438320371674e+00,1.383345130945109913e+00,1.000000000000000000e+00
1.168124987922237512e+00,1.124480318037508031e+00,1.000000000000000000e+00
5.005707881111913782e-01,-1.365997102764526794e-02,1.000000000000000000e+00
8.554868641297167509e-01,8.517995165927795265e-01,1.000000000000000000e+00
9.942498523174729819e-01,9.130520222686316911e-01,1.000000000000000000e+00
1.634911425914762795e+00,1.874416052810742306e+00,1.000000000000000000e+00
1.448162990120619442e+00,1.300734472537811603e+00,1.000000000000000000e+00
5.900615485100092483e-01,6.216056353240358989e-01,1.000000000000000000e+00
8.349909418090211144e-01,4.777641539399764548e-01,1.000000000000000000e+00
1.413044848499990458e+00,1.224750130500781520e+00,1.000000000000000000e+00
1.437772122402511066e+00,9.939075934590051453e-01,1.000000000000000000e+00
1.025113767188640335e+00,4.904619447181703396e-01,1.000000000000000000e+00
7.856105696070415645e-01,1.039635733988845567e+00,1.000000000000000000e+00
5.853560648353172136e-01,7.271762354496990044e-01,1.000000000000000000e+00
1.078570378755239201e+00,8.930172778310770942e-01,1.000000000000000000e+00
5.263211735793569268e-01,4.788052611142167292e-01,1.000000000000000000e+00
4.019957709385179045e-01,3.769592386384784111e-01,1.000000000000000000e+00
