1.530918490671136167e+00,1.538273750670320794e+00,1.000000000000000000e+00
7.271762354496988934e-01,5.853560648353172136e-01,1.000000000000000000e+00
1.060511123165102987e+00,8.276232449756699694e-01,1.000000000000000000e+00
1.286480936604231129e+00,9.694393818687221387e-01,1.000000000000000000e+00
1.039635733988845567e+00,7.856105696070416755e-01,1.000000000000000000e+00
1.565630481365850368e+00,1.464856183185439642e+00,1.000000000000000000e+00
1.363598528918680719e+00,9.546840295916135810e-01,1.000000000000000000e+00
1.330207658595961462e+00,1.499055648285477771e+00,1.000000000000000000e+00
1.045493987018414117e+00,9.648785626980302954e-01,1.000000000000000000e+00
7.748523670231973748e-01,6.755544117075544808e-01,1.000000000000000000e+00
8.219681076762550553e-01,7.243224858334378347e-01,1.000000000000000000e+00
1.015508674176924808e+00,1.137617484013407454e+00,1.000000000000000000e+00
1.196481331283450800e+00,1.804738459204460410e+00,1.000000000000000000e+00
1.470232154455812346e+00,1.526892070522323230e+00,1.000000000000000000e+00
2.119982863045730248e+00,1.834024125643731962e+00,1.000000000000000000e+00
3.769592386384783556e-01,4.019957709385179045e-01,1.000000000000000000e+00
2.099808428788974002e-02,3.281681145971894198e-01,1.000000000000000000e+00
8.463323211250987077e-01,1.001628627193313692e+00,1.000000000000000000e+00
1.256530375243937181e-01,4.143525344983114422e-01,1.000000000000000000e+00
4.036103531514115828e-01,7.210037522730152748e-01,1.000000000000000000e+00
1.212869892822435069e+00,1.072355803990518996e+00,1.000000000000000000e+00
1.423692591935061813e+00,1.375127346221366231e+00,1.000000000000000000e+00
1.179700950729445363e+00,1.279629705106567261e+00,1.000000000000000000e+00
9.790915730582837595e-01,1.024142329452991662e+00,0.000000000000000000e+00
1.631527774493844785e+00,1.916429558271637301e+00,1.000000000000000000e+00
1.580602756514879470e+00,1.159471108312637888e+00,1.000000000000000000e+00
7.076912596321449644e-01,8.593690550974892872e-01,1.000000000000000000e+00
1.146429546671479338e+00,1.082957769973072804e+00,1.000000000000000000e+00
5.269959235916858997e-01,7.897664788554784598e-01,1.000000000000000000e+00
1.194763911523024413e+00,1.060777140694329157e+00,1.000000000000000000e+00
9.785363905742711088e-01,8.161263824894163799e-01,1.000000000000000000e+00
2.049499335734587202e+00,1.545898949274251200e+00,1.000000000000000000e+00
9.594751823809010149e-01,8.018108515237856171e-01,1.000000000000000000e+00
7.917673946670745755e-01,8.391610546416619076e-01,1.000000000000000000e+00
1.652592829193070267e+00,1.502424078100302429e+00,1.000000000000000000e+00
1.130921659118361511e+00,9.467320173286465357e-01,1.000000000000000000e+00
1.040708476122139015e+00,1.063042243131123055e+00,1.000000000000000000e+00
7.178920176822340959e-01,6.141217761870000347e-01,1.000000000000000000e+00
6.801164546474225414e-01,8.428162839698531972e-01,1.000000000000000000e+00
1.193768240900382471e+00,1.101896464422591926e+00,1.000000000000000000e+00
1.711174040270544872e+00,1.731524280148273753e+00,1.000000000000000000e+00
1.224750130500781742e+00,1.413044848499990458e+00,1.000000000000000000e+00
9.329727748127297771e-01,9.040585095857379683e-01,1.000000000000000000e+00
9.962462977272823483e-01,8.992622235559913912e-01,1.000000000000000000e+00
1.115149848447556158e+00,7.998055862341481026e-01,1.000000000000000000e+00
8.678405823626949012e-01,1.450831126429233287e+00,1.000000000000000000e+00
1.110757715978590188e+00,1.416347702065352987e+00,1.000000000000000000e+00
2.013763245464275098e-01,8.264316759460821338e-01,1.000000000000000000e+00
5.862426840747112511e-01,7.216166184560823815e-01,1.000000000000000000e+00
8.414289589261197966e-01,1.089722014013989604e+00,1.000000000000000000e+00
1.529332278045083093e+00,1.717657206492723132e+00,1.000000000000000000e+00
8.305830713577770918e-01,1.145768478912947419e+00,1.000000000000000000e+00
6.851486844949061794e-01,9.627311745707262114e-01,1.000000000000000000e+00
1.452878119977752958e+00,1.614947707296171764e+00,1.000000000000000000e+00
9.302097556151064373e-01,1.202779237507933363e+00,1.000000000000000000e+00
1.820978875564009503e+00,1.763468998609821092e+00,1.000000000000000000e+00
1.452548763826700950e+00,1.396612879994215239e+00,1.000000000000000000e+00
1.127377408679159698e+00,1.067543730166943039e+00,0.000000000000000000e+00
4.777641539399765103e-01,8.349909418090212254e-01,1.000000000000000000e+00
1.089009783982537893e+00,9.610034662911208780e-01,1.000000000000000000e+00
1.501329533926732962e+00,1.248488152140375229e+00,1.000000000000000000e+00
2.484766587781233049e-01,2.641251980974604896e-01,1.000000000000000000e+00
1.349729408544884324e+00,1.050789276329622046e+00,1.000000000000000000e+00
4.469133303477049735e-01,7.914300098699144081e-01,1.000000000000000000e+00
1.115905982806250751e+00,9.812743333277849089e-01,1.000000000000000000e+00
8.051302188332948306e-01,9.133498102621574466e-01,1.000000000000000000e+00
1.004417957117364368e+00,1.181856990210527369e+00,1.000000000000000000e+00
9.165897409457604006e-01,7.207687144588066364e-01,1.000000000000000000e+00
2.628143772017296209e-01,6.331614856453591234e-01,1.000000000000000000e+00
1.402458633570561775e+00,1.037276764989338185e+00,1.000000000000000000e+00
8.789634119969230719e-01,1.260302905731443879e+00,1.000000000000000000e+00
4.788052611142167292e-01,5.263211735793569268e-01,1.000000000000000000e+00
4.904619447181702840e-01,1.025113767188640335e+00,1.000000000000000000e+00
8.304698377275556709e-01,9.449175628766636192e-01,1.000000000000000000e+00
9.408538146852795103e-01,9.880184627349315463e-01,1.000000000000000000e+00
1.378816043919869561e+00,1.428933551072188779e+00,1.000000000000000000e+00
