8.573746105230968251e-01,-1.645873650774622110e+00,0.000000000000000000e+00
2.072355803990518996e+00,2.212869892822435069e+00,1.000000000000000000e+00
1.074516197550620111e+00,-1.843814532546647955e+00,0.000000000000000000e+00
1.816126382489416269e+00,1.978536390574270998e+00,1.000000000000000000e+00
2.260302905731443879e+00,1.878963411996922961e+00,1.000000000000000000e+00
1.578634275329232839e+00,1.712587603845501238e+00,1.000000000000000000e+00
2.916429558271637301e+00,2.631527774493844785e+00,1.000000000000000000e+00
2.622124736625684349e+00,2.615288486761100373e+00,1.000000000000000000e+00
2.648229777972643362e+00,2.474638481694635850e+00,1.000000000000000000e+00
2.538273750670320794e+00,2.530918490671136389e+00,1.000000000000000000e+00
1.328168114597189309e+00,1.020998084287889629e+00,1.000000000000000000e+00
2.375127346221366231e+00,2.423692591935061813e+00,1.000000000000000000e+00
2.834024125643732184e+00,3.119982863045730248e+00,1.000000000000000000e+00
1.721616618456082382e+00,1.586242684074711251e+00,1.000000000000000000e+00
2.323964367172726586e+00,2.118033002846037682e+00,1.000000000000000000e+00
2.052913061282953588e+00,2.360535183058808606e+00,0.000000000000000000e+00
1.675554411707554481e+00,1.774852367023197264e+00,1.000000000000000000e+00
2.464856183185439420e+00,2.565630481365850368e+00,1.000000000000000000e+00
1.534046994602554559e+00,1.189272942177543202e+00,0.000000000000000000e+00
2.602569287789298524e+00,2.769443447438142414e+00,1.000000000000000000e+00
2.545898949274251422e+00,3.049499335734587202e+00,1.000000000000000000e+00
2.202959440069429231e+00,1.933936590889232088e+00,1.000000000000000000e+00
2.001628627193313914e+00,1.846332321125098819e+00,1.000000000000000000e+00
2.242045613708926410e+00,1.613836343573473497e+00,1.000000000000000000e+00
1.724322485833437835e+00,1.821968107676255055e+00,1.000000000000000000e+00
2.279629705106567261e+00,2.179700950729445363e+00,1.000000000000000000e+00
2.130542580502720718e+00,2.116592523312671226e+00,1.000000000000000000e+00
1.859369055097489287e+00,1.707691259632144964e+00,1.000000000000000000e+00
2.731524280148273753e+00,2.711174040270544872e+00,1.000000000000000000e+00
1.789766478855478571e+00,1.526995923591685900e+00,1.000000000000000000e+00
2.634911425914762795e+00,2.874416052810742528e+00,1.000000000000000000e+00
1.876614234183559660e+00,2.368673636618010114e+00,1.000000000000000000e+00
1.585356064835317103e+00,1.727176235449698893e+00,1.000000000000000000e+00
1.954684029591613692e+00,2.363598528918680941e+00,1.000000000000000000e+00
1.946732017328646425e+00,2.130921659118361511e+00,1.000000000000000000e+00
2.450831126429233287e+00,1.867840582362694901e+00,1.000000000000000000e+00
1.904058509585738079e+00,1.932972774812729888e+00,1.000000000000000000e+00
2.734996333307817551e+00,2.972041013871908000e+00,1.000000000000000000e+00
2.063042243131123055e+00,2.040708476122139015e+00,1.000000000000000000e+00
1.614121776186999924e+00,1.717892017682234096e+00,1.000000000000000000e+00
2.064437520178785679e+00,2.416566216440015680e+00,1.000000000000000000e+00
2.248488152140375007e+00,2.501329533926733184e+00,1.000000000000000000e+00
1.844853908151709021e+00,2.236393334599253269e+00,1.000000000000000000e+00
1.801810851523785617e+00,1.959475182380900904e+00,1.000000000000000000e+00
2.413044848499990458e+00,2.224750130500781520e+00,1.000000000000000000e+00
1.633161485645359123e+00,1.262814377201729510e+00,1.000000000000000000e+00
1.899262223555991280e+00,1.996246297727282348e+00,1.000000000000000000e+00
1.799805586234148214e+00,2.115149848447555936e+00,1.000000000000000000e+00
2.105703579298572770e+00,2.434111808653322662e+00,1.000000000000000000e+00
2.416347702065352987e+00,2.110757715978590188e+00,1.000000000000000000e+00
2.202779237507933363e+00,1.930209755615106548e+00,1.000000000000000000e+00
1.733278052046085538e+00,1.770989868782694598e+00,1.000000000000000000e+00
1.781927439183065953e+00,1.812334646513898084e+00,1.000000000000000000e+00
2.145768478912947419e+00,1.830583071357777092e+00,1.000000000000000000e+00
2.614947707296171764e+00,2.452878119977753180e+00,1.000000000000000000e+00
1.401995770938517794e+00,1.376959238638478356e+00,0.000000000000000000e+00
2.763468998609821092e+00,2.820978875564009503e+00,1.000000000000000000e+00
2.101896464422591926e+00,2.193768240900382249e+00,1.000000000000000000e+00
2.396612879994215017e+00,2.452548763826700728e+00,1.000000000000000000e+00
1.826483466434384306e+00,-1.882341478537564283e+00,0.000000000000000000e+00
1.834990941809021336e+00,1.477764153939976399e+00,1.000000000000000000e+00
1.961003466291120878e+00,2.089009783982537893e+00,1.000000000000000000e+00
1.264125198097460601e+00,1.248476658778123305e+00,1.000000000000000000e+00
2.437772122402511066e+00,1.993907593459005367e+00,1.000000000000000000e+00
1.899886985892336622e+00,2.510534372444404916e+00,1.000000000000000000e+00
1.721003752273015275e+00,1.403610353151411694e+00,1.000000000000000000e+00
2.717657206492723354e+00,2.529332278045083093e+00,1.000000000000000000e+00
1.981274333327784909e+00,2.115905982806250751e+00,1.000000000000000000e+00
1.913349810262157558e+00,1.805130218833294720e+00,1.000000000000000000e+00
2.181856990210527592e+00,2.004417957117364590e+00,1.000000000000000000e+00
1.720768714458806636e+00,1.916589740945760401e+00,1.000000000000000000e+00
2.060777140694328935e+00,2.194763911523024191e+00,1.000000000000000000e+00
2.448162990120619220e+00,2.300734472537811381e+00,1.000000000000000000e+00
2.089722014013989604e+00,1.841428958926119686e+00,1.000000000000000000e+00
2.387215079581690880e+00,2.469235653711839173e+00,1.000000000000000000e+00
1.526321173579356927e+00,1.478805261114216840e+00,1.000000000000000000e+00
2.025113767188640335e+00,1.490461944718170173e+00,1.000000000000000000e+00
1.944917562876663508e+00,1.830469837727555671e+00,1.000000000000000000e+00
